	Gene.symbol	baseMean	logFC	lfcSE	stat	pvalue	adj.P.Val	abundance.1	abundance.2
1117	Proximal tubule bicarbonate reclamation	97.2531849777143	0.258488283524379	0.376935948796172	0.685761823328123	0.492863314008672	0.88729251372733	5.02078841336198e-05	5.38062577277333e-05
1118	PrrB-PrrA (intracellular multiplication)	1.04380395535723	-0.671655757886984	2.0010875797245	-0.335645358400283	0.737138315209018	0.927122417067013	6.72212059945594e-07	7.51545949181226e-06
1119	Purine metabolism	9660.28360922583	0.0423219993830722	0.179870772755319	0.23529114116079	0.813982770470771	0.939062865223962	0.00454249692930759	0.00498165793896199
1120	Purple bacteria - Photosystem II related	50.5589940594077	0.848623334445925	0.424770321157926	1.99784046148181	0.0457339591692061	0.56201870131634	2.46874355411181e-05	3.72450042247665e-05
1121	Pyrimidine metabolism	4344.80343931375	-0.0706338702863032	0.173678363316991	-0.406693550867847	0.684233077733283	0.921736141158278	0.00230240453032173	0.00217382316635573
1122	Pyruvate metabolism	5666.40624188995	0.083231433489818	0.11844267797617	0.702714890544471	0.48223344605943	0.88729251372733	0.00294205098171831	0.0030114758036837
1123	QseC-QseB (quorum sensing)	4.48304783121508	0.0439028898578132	0.803622941579602	0.0546312052410023	0.956432277686556	0.983298352902471	5.77226984516707e-06	2.74209590843671e-06
1124	Quality control	43.8615082258223	0.582244385290512	0.535492452747184	1.0873064266424	0.276901409339359	0.772159358614899	2.12521769311054e-05	3.06095216150594e-05
1125	Quinolone resistance genes	6.99043363945995	-0.848288514809273	0.917568046599852	-0.924496573254374	0.355227834792546	0.831477973824705	5.63826732348273e-06	7.11872806526574e-06
1126	Quorum sensing	18498.6420652494	0.21613281485381	0.173974233071296	1.24232658502502	0.214116090434809	0.757003712511831	0.00858899336909368	0.00896594098481852
1127	Rab Family	11.522441606699	0.346519439595005	0.739064282139456	0.468862381756421	0.639168006809277	0.918849257296878	1.55817311476195e-05	8.71305921426194e-06
1128	Rab geranylgeranyltransferase	649.49001729732	0.321257016703757	0.32559995184964	0.986661745122468	0.323808489756221	0.815038773751773	0.000275305570443273	0.000336308194481749
1129	Rab GTPases and associated proteins	831.381123531906	0.243174849528203	0.238632016084548	1.01903698220462	0.308185409642869	0.802477870159243	0.000396373429045759	0.0004422335692526
1130	Rab GTPases of specific organelles	210.48152030498	0.158092273694979	0.325001978257666	0.486434804312611	0.626658919057596	0.916995903809597	0.00011179222151447	0.000131395155236725
1131	Racemase	32.0768791774651	1.15251202611747	0.569532056787069	2.02361221354106	0.0430100673742649	0.56201870131634	1.34606319497713e-05	2.62571869455733e-05
1132	Racemases and epimerases	1903.11292062474	0.684847916542121	0.230927642143266	2.96563854455001	0.00302055261652135	0.211059213797866	0.000879685806534954	0.00127632642459656
1133	RAD53 family	3.74455246930323	-2.52635233259338	0.986574351210223	-2.56073181863518	0.0104451951476371	0.305835313922815	3.45746085463793e-06	2.58112830086134e-07
1134	Ran Family	0.08274100754113	-1.58513635389234	3.05327792521103	-0.519158881935973	0.603649949945495	0.910164062052919	7.70676652045358e-08	0
1135	Rap1 signaling pathway	1079.75310578725	-0.311249384444938	0.223816246657637	-1.39064696639759	0.164332506826644	0.71460825171693	0.000664692653034478	0.000614577676857872
1136	Ras Family	16.3171054930674	-0.835950329081932	0.785394830554381	-1.06436953308168	0.287161329982832	0.778526272397901	3.97730949119574e-05	0.00136572530772698
1137	Ras signaling pathway	1371.75791354298	-0.272450726162614	0.207634436092987	-1.31216541576273	0.189464328060291	0.738620242957547	0.000849685088249673	0.000770748773826859
1138	RaxAB-RaxC type I secretion system protein	6515.32076123108	-0.519194789151778	0.400321971406389	-1.29694302645386	0.194650790690921	0.739969165104815	0.00221255300888671	0.00222988186738719
1139	RCK family	153.189766737216	0.143387840485261	0.460554366917507	0.311337489740803	0.755544069788096	0.930059819984581	8.03537615765891e-05	8.34126974349713e-05
1140	RcsC-RcsD-RcsB (capsule synthesis)	9.99081514091243	-1.59544800503232	0.872699238364658	-1.82817623173593	0.067523106956294	0.60410983633577	6.79027872101653e-06	2.66811539473343e-06
1141	Reducing C-O-C group as acceptor	180.664779958548	0.00294665027906615	0.570481216682871	0.00516520122467798	0.995878784014593	0.99792370964912	9.94752527744873e-05	9.88025466919253e-05
1142	Reductase	2.75391486857863	-2.32800215559061	1.38914126886626	-1.67585702603925	0.0937662009693789	0.66315805902981	2.13181291241233e-06	3.50768600160652e-07
1143	RegB-RegA (redox response)	106.371898873614	-0.360467998144571	0.357057948741941	-1.00955040887521	0.312710739042792	0.805845317360284	6.18959151719506e-05	4.55801402147947e-05
1144	Regulation of actin cytoskeleton	357.160593401153	-0.172455923399526	0.3264617807061	-0.528257620314766	0.597320541735511	0.910164062052919	0.00023115970930107	0.000167127212048834
1145	Regulation of lipolysis in adipocytes	19.4642583771677	0.972776510422136	0.499604784437675	1.94709206301344	0.0515236983931015	0.580094132128505	8.02499155232081e-06	1.50444920151263e-05
1146	Regulator of mitochondrial biogenesis	1020.5545016151	-0.190893428323557	0.210206625518371	-0.908122795144121	0.363813348210195	0.833428144576109	0.000565958291993613	0.000505055524257901
1147	Regulatory particles	739.510358597242	0.114745240151637	0.214874504004721	0.534010494558797	0.59333427330701	0.910164062052919	0.000355504613195249	0.000398939820676433
1148	Relaxin signaling pathway	1404.09516655574	0.110747396445636	0.310565130699287	0.356599584107432	0.721391588871201	0.923703638987935	0.000780298373947438	0.000779725432483318
1149	Release factors	4022.04667702666	0.945412632220129	0.29806832635185	3.17179837184086	0.00151498151109673	0.178695373557404	0.00163442208521271	0.00270613054300152
1150	Renal cell carcinoma	429.305571197154	-0.278681317215916	0.261294882108399	-1.06653951645446	0.286179825298925	0.778526272397901	0.000291866203519477	0.000220260302070048
1151	Renin secretion	962.692158860471	-0.205769565846751	0.266135529809394	-0.77317585515216	0.439418313441248	0.867880404253774	0.000559967619172538	0.000573402431989031
1152	Renin-angiotensin system	220.728182607472	-0.00684177514050819	0.351005975052588	-0.0194919050579784	0.98444869464572	0.992584634270892	0.000128055408097282	9.99135317407055e-05
1153	Replication and repair	1567.15810347374	0.255829270202244	0.196129275550549	1.30439104251068	0.19210028774163	0.739384179817285	0.000802247342750503	0.000779053512873648
1154	ResE-ResD (aerobic and anaerobic respiration)	23.3776796399502	-0.418215846252777	0.879900593553092	-0.475298970493923	0.634573892785669	0.918849257296878	1.59722988149022e-05	1.23458000513881e-05
1155	Retinol metabolism	118.091958034891	0.850083850514319	0.369344392892701	2.30160215471655	0.0213576185217267	0.384942352287174	5.24482905402497e-05	7.36450000593837e-05
1156	Retrieval pathways	355.229737583152	0.444075359029497	0.288554427079952	1.53896567633133	0.12381267592478	0.691644225538149	0.000182663390672482	0.000226838754189546
1157	Retrograde endocannabinoid signaling	1735.34527238886	-0.268312690073167	0.208943654411778	-1.28413897434945	0.199093333191908	0.740943956650665	0.00094178297339994	0.000816550040629419
1158	rfaE1	723.52099148269	0.276697125205361	0.308348835604637	0.897350965061338	0.369531669126029	0.837350575908206	0.000352148948675591	0.000416666886360894
1159	rfaE2	1.24341835760372	-2.71025743860567	2.48688932572923	-1.08981827641684	0.275793201509237	0.771369798153739	2.09611033600095e-06	6.79153313456421e-07
1160	rfbC	8.06619327275465	-1.14445729057143	1.03766149036817	-1.10291969124282	0.2700620421358	0.771369798153739	7.29752601032279e-06	5.51958608946501e-06
1161	rfbF, rhlC	14.8393790589907	0.438107336378997	0.758856028907529	0.577326027190835	0.563719234682834	0.910164062052919	8.19213116582714e-06	1.11207628835804e-05
1162	rfbG	0.724440863793625	-1.37696036329422	2.53675297122052	-0.542804277324534	0.587264567904334	0.910164062052919	1.38475512038699e-06	6.31895713879326e-07
1163	rfbN	1.24780965594205	0.389086847821273	1.4857919614783	0.261871687227428	0.793420368404329	0.935239468070803	6.42321600077262e-07	5.00433398123189e-06
1164	rfbP	1.81751451664335	-2.47324428726981	2.10441540757751	-1.17526429352505	0.239888995047371	0.769740571475803	2.78590568495155e-06	2.12041159709476e-07
1165	rfbV	14.8961896999284	0.10851360598547	0.632701270263539	0.171508437054774	0.863823996925106	0.960971376518507	7.96718299551348e-06	7.43700811416289e-06
1166	rfc, wbbH, wzyB	0	NA	NA	NA	NA	NA	0	0
1167	rgpA	167.398810650251	1.06597233505475	0.413911803707019	2.57536104432838	0.0100135499855566	0.299180350588873	6.67859104858384e-05	0.000122660208985549
1168	rgpB	48.5428933106317	0.055321445819167	0.477806543382226	0.115782101742613	0.907825235844493	0.97061645181817	2.64334157072031e-05	2.53154353277378e-05
1169	rgpE	0.0936239843525989	-1.20731809889713	3.05327283967672	-0.395417691864366	0.692534654470508	0.921736141158278	2.25386777465477e-07	1.45122682071497e-08
1170	rgpF	43.8697453403688	-0.134401798051554	0.731250965712688	-0.183797087940341	0.854172640708816	0.957367418858361	3.07975525560819e-05	3.04003869429525e-05
1171	rgpI	63.571302694309	-0.920427316228204	0.567627846317313	-1.62153305585658	0.104903366614172	0.678967361129178	4.03333381084644e-05	2.211566908875e-05
1172	Rheumatoid arthritis	860.224808679357	-0.110152373183719	0.285416585654446	-0.385935431646852	0.69954448897475	0.921736141158278	0.00046535716596897	0.000371566626074453
1173	Rho Family	26.5018781340317	-1.18199675424996	0.916726716462253	-1.28936653969398	0.197270688237911	0.740523814308467	2.17373072594566e-05	1.0220699874244e-05
1174	Rho GTPase associated proteins	35.4379478928706	-0.337770145241954	0.748896842465467	-0.451023593756879	0.651972544365671	0.918849257296878	2.22906135865682e-05	2.21411537471587e-05
1175	ribA, RIB1	1.95119915193208	-2.03961236473854	1.20528328674619	-1.69222653891163	0.0906027882575731	0.65920113629488	2.48814733412187e-06	1.34531828898861e-06
1176	ribBA	0.120669746115613	-1.70165297690779	3.05285463995826	-0.557397314184294	0.577256000125177	0.910164062052919	8.07475729586128e-08	4.86570475712863e-07
1177	Ribbon-helix-helix	73.6661278396007	-0.0522717826484809	0.500983076693766	-0.10433841995911	0.916900789569088	0.977119678509207	4.39065506241323e-05	4.70085741906805e-05
1178	Riboflavin metabolism	1008.03463354937	0.109349598402251	0.227909707726687	0.479793508986395	0.631374228852509	0.916995903809597	0.000564867608448562	0.000591916195219009
1179	ribosomal protein modification factors	1719.27522846504	-0.22212356128045	0.375230326849742	-0.591965908366991	0.553873417555537	0.907014187137927	0.000574301164376088	0.000539787670249587
1180	Ribosome	11579.6115362968	-0.04717339197443	0.136563777270761	-0.345431218418194	0.729770210976817	0.924962120653439	0.00667596006081115	0.00576099617066295
1181	Ribosome biogenesis	19596.0639060551	0.0993135258374959	0.175685288855625	0.565292213619036	0.571875023930946	0.910164062052919	0.00953161269135577	0.00938125885869594
1182	Ribosome biogenesis in eukaryotes	3346.63921011842	-0.0387403871884933	0.175059140477751	-0.221298854105919	0.824859742157316	0.943433330092431	0.00186433379545832	0.00170354965286659
1183	rifA	0.0146509524776704	-1.1127709746107	3.05414253239717	-0.364348082254463	0.715598099205431	0.923703638987935	1.02444092724279e-08	0
1184	Rifamycin resistance genes	146.243956722291	0.919400299340343	0.507894752567931	1.81021814990572	0.070261964078677	0.611183653484214	6.12304736957779e-05	0.000112651769786887
1185	RIG-I-like receptor signaling pathway	21.3503799195497	-1.48548639733834	0.639551782467572	-2.32269917473597	0.0201953186466889	0.379050596137852	1.86978289813288e-05	6.69537788088272e-06
1186	RIO family	6.49016169653173	0.563088641252899	0.99902196754858	0.563639899365394	0.572999227097795	0.910164062052919	3.66945977474945e-06	4.25423486814354e-06
1187	RNA degradation	9351.57460555619	0.15693377633536	0.256911735155313	0.610847053134758	0.541300839706039	0.896452974354798	0.00360110891961554	0.00386685376850321
1188	RNA polymerase	1661.65381508549	-0.433286124145852	0.235898389843043	-1.83674896820679	0.0662469626550454	0.60410983633577	0.000927534527191828	0.000696776188343353
1189	RNA polymerase I system	1856.79639444656	-0.0469195597409804	0.251119224528378	-0.186841767407888	0.851784697866947	0.956659640268644	0.000949890631440609	0.000932803299706631
1190	RNA polymerase II system	5129.63343624065	-0.0714909786156394	0.166193414869862	-0.43016733648334	0.667073920461066	0.921736141158278	0.00257736857713648	0.00238735250274863
1191	RNA polymerase III system	1624.16217101745	-0.103939807204786	0.261876569418843	-0.396903806382717	0.691438397187368	0.921736141158278	0.000835071113004987	0.000795776760071058
1192	RNA transport	9865.74193278675	0.182815264138906	0.261537605034363	0.699001828493791	0.484550888130433	0.88729251372733	0.0040765857700594	0.00401369230833711
1193	RpfC-RpfG (cell-to-cell signaling)	9.92107448138664	3.59592286277094	1.29671063494868	2.77311126002546	0.00555231339139051	0.223134198149326	9.59336259779922e-07	1.01626171751289e-05
1194	rRNA helicases	961.857545493252	1.29398251574662	0.474302703357573	2.72817866435625	0.00636851043106084	0.238090487472946	0.00034530382224131	0.000765882327070324
1195	rRNA modification factors	4613.16695206574	-0.374711021553527	0.260682947200251	-1.43742053547401	0.150598537222637	0.708166109344235	0.00260719921634962	0.00201272906830692
1196	rRNA processing factors	405.063478733611	-0.15013221599409	0.312751155204197	-0.48003728682015	0.631200879914818	0.916995903809597	0.000247479619001273	0.000218458067334883
1197	rRNA transcription factors	97.4707272985257	-0.518618960362776	0.418667586583357	-1.23873683318811	0.215442973391432	0.757003712511831	6.14160998683764e-05	4.52864518029367e-05
1198	RSK family	0.364574171748386	-1.35675719804473	3.05229906748092	-0.444503362235887	0.656678698533733	0.920859784150752	6.88930138668381e-07	1.9004799991328e-08
1199	RstB-RstA	0.736198634129906	0.239358302416817	1.96064095127102	0.122081660215068	0.902834346255237	0.969397774577971	4.5506746101714e-07	3.85232323711646e-07
1200	RTX toxin transporter	6607.2617673299	-0.505265668249836	0.400918967145676	-1.26026880655473	0.207572408761666	0.746648664439999	0.00225333001594052	0.00228942765187094
1201	S particles	3404.80372185418	0.0712289090832055	0.180258924578991	0.395147753430606	0.692733848294232	0.921736141158278	0.00181694647321053	0.00179762897658058
1202	S-Layer protein transporter	1.60473785257838	-0.727090595123405	1.1922595295789	-0.609842552804094	0.541966110219537	0.896540548430963	5.929389980308e-06	1.43591707453886e-06
1203	Saccharide, polyol, and lipid transporters	19513.6667633803	0.0581747831054233	0.206142062530541	0.282207242865848	0.7777846049436	0.934285844981637	0.0100288488216135	0.00943067605958924
1204	SaeS-SaeR (staphylococcal virulence regulation)	1145.63722687956	-0.323709466985789	0.366243326072049	-0.883864480091871	0.376769373587723	0.840838967884798	0.000439500131008645	0.000345575104355185
1205	SAG1, AGAL1	2.35129289394032	-0.124461408971088	1.46400901891933	-0.0850140998878271	0.932250181202258	0.982226156146037	4.02202355795277e-06	2.84072490700146e-06
1206	SagS-HptB-HsbR (swarming activity and biofilm formation)	141.472136911341	-0.0732538129712635	0.346722945880153	-0.211274776710579	0.832672863953215	0.945444265116223	9.29523499365355e-05	9.01039342141628e-05
1207	Salivary secretion	1004.63628549112	-0.14275532528128	0.26105669236053	-0.546836489769545	0.584491071497587	0.910164062052919	0.00057606852649438	0.000605973526616201
1208	SalK-SalR	117.979589108498	0.356156369817839	0.35954315429027	0.990580311620407	0.321890555379148	0.815038773751773	5.29849219028651e-05	5.97398815490391e-05
1209	Salmonella infection	7369.80734502032	-0.279679945867006	0.247905866129413	-1.12816993899211	0.25924815676659	0.770378076810685	0.00315526334197016	0.0030388671186275
1210	SasA-RpaAB (circadian timing mediating)	0.865625578361385	0.215498061228523	2.01582069331406	0.106903387758283	0.914865625552995	0.976212300152759	8.73842532942154e-07	5.97495519994399e-07
1211	SCY1 family	11.6143180043475	-0.89985908576622	0.767658240090767	-1.17221315263915	0.241111489103684	0.769740571475803	1.66200173734261e-05	5.52158891979891e-06
1212	SecB	27.9477917117276	-1.25811949517588	0.660115695910439	-1.90590755979627	0.0566622000644646	0.580094132128505	1.57502547856386e-05	7.77259058873327e-06
1213	Secondary bile acid biosynthesis	173.18331644885	0.580397986212006	0.377318406161489	1.53821805863242	0.123995306968195	0.691644225538149	8.44248172133609e-05	0.000115858338539762
1214	Secondary metabolism	564.888706094882	0.0456112334407657	0.238420378879099	0.191305934732596	0.848285911718524	0.955148457120231	0.000340518506462912	0.000303262836999494
1215	Secretion system	12732.1057693921	-0.0535939755216717	0.185967355748711	-0.288190232666913	0.77320112498038	0.934285844981637	0.00620193434075814	0.00615127589810431
1216	Selenocompound metabolism	3770.7855530213	0.0927262818528238	0.224266872132654	0.413464017092887	0.679266680348804	0.921736141158278	0.00178477495261281	0.00170104179200338
1217	SenX3-RegX3 (phosphate starvation response)	7.46850468301219	0.330280172450215	0.773603881484921	0.426937067348017	0.669425166119027	0.921736141158278	4.14150411633301e-06	5.54718086776838e-06
1218	Septins	166.469112334449	-0.258302881676277	0.29134178760655	-0.886597435260844	0.375295675188479	0.840111419687971	9.67828673984571e-05	8.2166345706952e-05
1219	Serotonergic synapse	336.278971033923	0.284168335934756	0.315115621797285	0.901790696106977	0.367168063051881	0.835627601842763	0.000270981262916657	0.000213790575334208
1220	Sesquiterpenoid and triterpenoid biosynthesis	30.4226569716127	0.106820386564957	0.433162894839379	0.246605579188788	0.805213486316991	0.939062865223962	1.64700006147229e-05	5.75020666280256e-05
1221	SGK family	27.7224247136808	-0.847240981757026	0.689084646563996	-1.2295165564661	0.218878194184535	0.757003712511831	4.1572326868746e-05	1.32938874522828e-05
1222	Shigellosis	752.439271727132	-0.0694695451230502	0.273799861666896	-0.253723813811005	0.799708935183201	0.936079588514663	0.000494207672786672	0.000412827535640802
1223	Short/medium chain acyl-CoA synthetase	296.35183571343	-0.208398286712984	0.277252678769735	-0.751654727513252	0.452258722577385	0.875802605626047	0.000160188630946007	0.000139182996189208
1224	Signaling pathways regulating pluripotency of stem cells	123.021085271937	-0.65798971421407	0.484883810575576	-1.35700491512185	0.174779648781041	0.724793250840005	9.67488427665559e-05	5.50978670145998e-05
1225	Signaling proteins	1697.28671231616	0.327930171365002	0.211767156300711	1.54854122373603	0.121492044584531	0.691644225538149	0.000801699234459454	0.00084091161340913
1226	Single Ring-finger type E3	954.032331364063	-0.108067189302576	0.26205630122798	-0.412381571426367	0.680059768403845	0.921736141158278	0.00048573679898996	0.000369506222611298
1227	Sister chromatid cohesion proteins	528.72334683322	0.076726858421474	0.183283782083002	0.418623282155578	0.675491471479876	0.921736141158278	0.000297953343429361	0.000262805529040998
1228	Sister chromatid separation proteins	313.185182563256	0.176183781321286	0.2495679185154	0.705955246048238	0.480215969444767	0.88729251372733	0.000164092969197183	0.000248394983695625
1229	SLC1: High-affinity glutamate and neutral amino acid transporter	7.95438855571268	0.737579845939502	0.979350621691521	0.753131544109875	0.451370870637758	0.875240999488316	9.62228703959128e-06	2.18757405567212e-05
1230	SLC10: Sodium bile salt cotransporter	903.86507146481	0.269396343146626	0.37103125929968	0.726074519044866	0.467793088828051	0.88729251372733	0.000430327708687627	0.000464416174900524
1231	SLC12: Electroneutral cation-coupled Cl cotransporter	0.31963423853807	-1.48474563212844	2.81895206685676	-0.526701269448682	0.598401053932088	0.910164062052919	3.11119221342916e-07	1.08737475916552e-08
1232	SLC13: Human Na+-sulfate/carboxylate cotransporter	0.150439346331221	-0.0997254458858281	3.04927778033811	-0.0327046117375277	0.973910146225327	0.988486427038224	6.60646227949734e-08	1.8750499685032e-07
1233	SLC15: Proton oligopeptide cotransporter	3.81844419761002	0.729441509608031	1.22467661022051	0.595619695453066	0.551429316157613	0.904022977440924	2.23538277426924e-06	3.6466515424842e-06
1234	SLC16: Monocarboxylate transporter	1.22201194757622	0.560491981126658	2.06825267621099	0.270997827090194	0.786392703481993	0.934958031015793	1.21368064464079e-06	2.83142050295718e-06
1235	SLC18: Vesicular amine transporter	1.7430379143598	-0.126311129889212	1.67293421816562	-0.0755027475184963	0.939814711575038	0.982226156146037	3.56041077696181e-06	1.70909660789452e-06
1236	SLC2: Facilitative GLUT transporter	0.0752190977646637	-1.54348313637636	3.05335049551642	-0.505504736073643	0.613204372850184	0.913256563430997	7.00615138223053e-08	0
1237	SLC20: Type III Na+-phosphate cotransporter	13.9686972125194	-1.37236035950296	0.811299450911083	-1.69155834872291	0.0907302137101516	0.65920113629488	1.08857089544146e-05	2.75506453005723e-06
1238	SLC23: Na+-dependent ascorbic acid transporter	440.783192833188	0.372064380400474	0.471349073038217	0.789360585780355	0.429901285370208	0.865433885241081	0.000209828780891448	0.000220833305796713
1239	SLC24: Na+/(Ca2+-K+) exchanger	0.329370475614601	-2.2955823856608	2.89388670036244	-0.79325233616551	0.427630820768854	0.864751039755709	7.22512788882034e-07	3.71707255529764e-07
1240	SLC25: Mitochondrial carrier	370.75843487213	0.236271511973419	0.33347649446787	0.708510242529804	0.478628453841315	0.88729251372733	0.000189119255939942	0.000208393921046434
1241	SLC26: Multifunctional anion exchanger	6.79604159435179	0.529447160415167	1.03212383543378	0.512968640233611	0.607973257324625	0.911026457239765	3.84762742903413e-06	5.83442231230647e-06
1242	SLC29: Facilitative nucleoside transporter	0	NA	NA	NA	NA	NA	0	0
1243	SLC30: Zinc efflux transporter	7.11021601992487	0.0176285124033477	1.07241817147168	0.0164380955790371	0.98688488797237	0.992989330578385	8.21364973340583e-06	1.88764148457842e-05
1244	SLC31: Copper transporter	5.75152980197992	1.34581621016124	1.0903020445542	1.2343517256372	0.21707186916591	0.757003712511831	1.61009356250082e-06	5.36860605452963e-06
1245	SLC32: Vesicular inhibitory amino acid transporter	0.489532321892422	0.446978917030921	2.35040859794603	0.190170729217688	0.849175347247048	0.955148457120231	1.20704965159203e-07	6.31825277708897e-07
1246	SLC33: Acetyl-CoA transporter	0.226070120766985	-2.04080902643621	3.05257464762309	-0.668553356434805	0.503780434994667	0.889588675461237	1.87478286478401e-07	4.47470613025271e-08
1247	SLC34: Type II Na+-phosphate cotransporter	0	0	0	0	1	NA	1.93927506435103e-07	0
1248	SLC35: Nucleoside-sugar transporter	43.5631899125751	-0.871347230345386	0.570403623453226	-1.527597642298	0.126612467516546	0.691644225538149	3.26773536678473e-05	1.91060648482939e-05
1249	SLC36: Proton-coupled amino acid transporter	39.7879752940181	-1.19380043950745	0.486756780422276	-2.45256047275149	0.0141843535375845	0.322419659818618	2.67778988062527e-05	1.25100640096754e-05
1250	SLC38: System A and System N sodium-coupled neutral amino acid transporter	0.40709550802087	-2.57722855528116	3.05176488654717	-0.844504295413494	0.398387664090035	0.852689386297969	3.17610565743185e-07	0
1251	SLC39: Metal ion transporter	17.3782684332879	-0.411555704166095	0.730955711356793	-0.563037811691996	0.573409136586286	0.910164062052919	1.22506170998037e-05	9.71562495746908e-06
1252	SLC41: MgtE-like magnesium transporter	10.9976678593534	0.194772588309721	1.21421143551829	0.160410767525494	0.87255750819468	0.962885434168127	7.75178445641838e-06	8.72760421120094e-06
1253	SLC42: Rh ammonium transporter	0	0	0	0	1	NA	0	1.91174132365218e-06
1254	SLC45: H+/sugar cotransporter	2.5372164592132	-1.17972545982372	1.35868506476952	-0.868284704390888	0.385238493477113	0.84326641910016	5.30972297535326e-06	2.97470967347299e-06
1255	SLC46: Folate transporter	8.2090999384792	-0.492782835920912	1.05818329247992	-0.46568759819109	0.64143913071718	0.918849257296878	2.47034236224853e-05	4.4797137119098e-06
1256	SLC47: Multidrug and Toxin Extrusion (MATE) family	18.7634036414719	-0.142976499909582	0.506539041799846	-0.282261559546436	0.777742958670154	0.934285844981637	1.09357771339608e-05	9.47065131297483e-06
1257	SLC49: FLVCR-related transporter	0.768823120271407	-0.451678340400104	1.82639539725527	-0.247305890651549	0.804671500277589	0.939062865223962	5.25487002891934e-07	6.87321267595062e-07
1258	SLC5: Sodium glucose cotransporter	114.038899106069	-0.576350776840512	0.588435934620579	-0.979462236975961	0.327351638638007	0.815038773751773	6.81256501330087e-05	5.00855013963489e-05
1259	SLC54: Mitochondrial pyruvate carrier	17.8102762105492	0.524223400186693	0.686628101710205	0.763475014903983	0.445180157423021	0.871009007227289	1.07731716241798e-05	1.53515381921884e-05
1260	SLC56: Sideroflexin	4.62675739740809	-0.811219726321258	1.21744202686876	-0.666331298261242	0.5051993645807	0.889588675461237	2.85937048658968e-06	3.03760199086327e-06
1261	SLC57: NiPA-like magnesium transporter	0.536123729373163	-1.02901812538173	3.04958497012611	-0.337428907691388	0.735793595936989	0.926226848195832	4.75127100716855e-07	5.12188968563049e-07
1262	SLC58: MagT-like magnesium transporter	0.228081837184233	-1.3071160290697	3.05253211973219	-0.428207133553236	0.668500323159073	0.921736141158278	1.57468469399876e-07	3.65936161249571e-08
1263	SLC6: Sodium- and chloride-dependent neurotransmitter transporter	2.09000034312406	-1.3018847344075	1.56708133702051	-0.830770365042293	0.406103367024145	0.859155100178249	2.11687515898176e-06	1.25195812829051e-06
1264	SLC65: NPC-type cholesterol transporter	0.125931496303038	-0.874912597485889	3.0532554285541	-0.286550738370491	0.774456338238677	0.934285844981637	4.84387191200621e-08	2.16704333559015e-07
1265	SLC66: Lysosomal lysine-arginine transporter	0.947725016235364	-0.744192900041815	1.65269131011332	-0.450291530842979	0.65250024490822	0.918849257296878	2.88016136817156e-06	3.18800097664462e-07
1266	SLC7: Cationic amino acid transporter/glycoprotein-associated	5.54292700175771	0.758664221959926	1.01870326664791	0.744735240180729	0.45643179094259	0.880430294001541	2.77054873318748e-06	5.66306873331042e-06
1267	SLC9: Na+/H+ exchanger	0.0335617057013767	-0.964704236091075	3.05387047367074	-0.315895596885451	0.752081754110497	0.930027109238593	2.35094215102892e-08	6.2645885823538e-09
1268	SLN1-YPD1-SSK1/SKN7 (osmosensing)	173.958141700273	0.336773274493317	0.334590163260625	1.00652473226175	0.314163220613983	0.806903429787494	9.15046997964146e-05	0.000118626379006932
1269	Small cell lung cancer	97.4252120685492	1.09576679438752	0.366693308362388	2.98823777090751	0.00280591169469181	0.211059213797866	4.31599484147226e-05	7.13146906953909e-05
1270	Small GTPases and associated proteins	1635.58578654068	-0.182933256307755	0.226251972551059	-0.808537730058782	0.418781095154259	0.86111749285061	0.000883861779468309	0.000931938744312986
1271	SNAP-25 (Qb,c)	23.8612195753649	1.08824137491435	0.57789441302014	1.88311454548779	0.0596848464275363	0.588419232547036	9.53547289603995e-06	1.99084243848332e-05
1272	SNAP-25 (Qb)	0	0	0	0	1	NA	2.28867611819531e-07	0
1273	SNAP-25 (Qc)	581.434515812269	0.0448638086281726	0.477431665169365	0.0939690680387893	0.925133728111071	0.981446215909136	0.000307512277711174	0.000308009517137126
1274	SNARE associated proteins	167.010333978521	0.204121368755238	0.292045556550922	0.698936738383989	0.484591566733547	0.88729251372733	8.44328902224577e-05	0.000100717899418398
1275	SNARE interactions in vesicular transport	592.651257715619	0.0541818234270006	0.464187257095175	0.116724064693339	0.907078719759044	0.97061645181817	0.000312956953364683	0.000314077535838755
1276	Sno RNPs	692.244823449817	-0.330121013771017	0.301430433618898	-1.09518143144229	0.273437158926079	0.771369798153739	0.000405737228578229	0.000320049742665188
1277	Sortase	1.67195809982596	1.51707746798134	1.35601970055211	1.11877243919366	0.263237232390137	0.771105763283078	3.84229120167294e-07	2.25672537414813e-06
1278	Sorting nexins	18.6293436296656	0.367326388048467	0.708524188350098	0.518438740819619	0.604152190760565	0.910164062052919	1.19107706209106e-05	1.61585515146213e-05
1279	Sphingolipid	4.92916764043788	0.341770070102292	1.34324077364598	0.254436938490648	0.799158016906421	0.936079588514663	1.40826107905906e-05	3.49490840857662e-06
1280	Sphingolipid metabolism	4283.94105379195	0.770520563731912	0.330807991047725	2.32920783228828	0.0198480581941491	0.379050596137852	0.00182341598893301	0.00292755240738194
1281	Sphingolipid signaling pathway	452.376450905858	-0.113057478364496	0.287259691637623	-0.393572372510646	0.693896781835143	0.921736141158278	0.000230819830520389	0.000216457949888999
1282	Spinocerebellar ataxia	3400.89126960528	0.252538222985607	0.170996537480762	1.47686161782088	0.139712735371806	0.699861236151666	0.0016290091412814	0.00183021062197991
