	Gene.symbol	baseMean	logFC	lfcSE	stat	pvalue	adj.P.Val	abundance.1	abundance.2
1122	Pyruvate metabolism	5334.74515229932	-0.11278866681611	0.124902147263318	-0.90301623540811	0.366517278329357	0.774244335823513	0.00329529737833433	0.00294205098171831
1123	QseC-QseB (quorum sensing)	4.69658967122224	-0.412366051785096	0.766309846574914	-0.538119213302818	0.590494748771532	0.8851102094916	1.04054368350752e-05	5.77226984516707e-06
1124	Quality control	43.0299236116261	-0.650396050293591	0.503842352461683	-1.29087212918063	0.196748021239194	0.645416789250267	5.99879738785649e-05	2.12521769311054e-05
1125	Quinolone resistance genes	6.55015893619704	1.05111045377	0.800528030463676	1.31302142307394	0.189175729446153	0.637694021681425	3.9146233258979e-06	5.63826732348273e-06
1126	Quorum sensing	15804.9238511967	0.0944115752786138	0.158629484018499	0.59517041149553	0.551729566354604	0.870413056335508	0.00827311644355521	0.00858899336909368
1127	Rab Family	12.5310287274088	-0.696229175000463	0.598967850794384	-1.1623815436456	0.245080516835468	0.693524144619997	1.03443515920148e-05	1.55817311476195e-05
1128	Rab geranylgeranyltransferase	630.302225139613	-0.360895587340222	0.303816343139025	-1.18787417296731	0.234882986328837	0.685992601984755	0.000370541319064058	0.000275305570443273
1129	Rab GTPases and associated proteins	816.593638218306	-0.336275523851743	0.238377871664007	-1.41068263385505	0.158338213814011	0.600426254218266	0.000498684276308091	0.000396373429045759
1130	Rab GTPases of specific organelles	212.987490499267	-0.411821067675738	0.304001263921385	-1.35466893250232	0.175523060379481	0.629768118039316	0.00015358799355643	0.00011179222151447
1131	Racemase	20.7386204570716	0.061110336936632	0.481142198677277	0.127010969116058	0.898931716764793	0.97108814162874	1.42203895226017e-05	1.34606319497713e-05
1132	Racemases and epimerases	1615.46588773926	-0.331141764961949	0.195001127081849	-1.69815308207401	0.0894788731235158	0.464241852188952	0.00106876235643629	0.000879685806534954
1133	RAD53 family	3.88722407702955	0.9771704899819	0.809596127086116	1.20698513405556	0.227437869107164	0.675516346341732	1.38238939541681e-06	3.45746085463793e-06
1134	Ran Family	0.0679059004157292	0.227921545658736	2.94313412322812	0.0774417801281663	0.938272104822412	NA	0	7.70676652045358e-08
1135	Rap1 signaling pathway	1107.568085881	-0.108900012455865	0.212448077131947	-0.512595896023241	0.608234024572053	0.8851102094916	0.000691562815660708	0.000664692653034478
1136	Ras Family	13.4000430105569	1.33573644795837	0.70817222740079	1.88617457205422	0.0592714338946962	0.365990520291713	1.45069864855365e-05	3.97730949119574e-05
1137	Ras signaling pathway	1334.57889777936	0.0451577819257903	0.193598035273816	0.233255372978973	0.815563110033787	0.946738975111898	0.000799868436476093	0.000849685088249673
1138	RaxAB-RaxC type I secretion system protein	5028.98618476122	1.46676259963115	0.349180263550877	4.20058850037908	2.66222076682048e-05	0.00176031549761486	0.0017118384398822	0.00221255300888671
1139	RCK family	129.277777882555	0.217773182461653	0.437101177121556	0.49822145045629	0.618327965042232	0.887205549783342	7.5805178258088e-05	8.03537615765891e-05
1140	RcsC-RcsD-RcsB (capsule synthesis)	10.0914782203025	0.772881007144685	0.773812816563698	0.998795820644131	0.317893611034357	0.736549636199693	4.28810376927028e-06	6.79027872101653e-06
1141	Reducing C-O-C group as acceptor	173.810690431627	-0.159711329592219	0.547586181078418	-0.291664280639228	0.770543322207123	0.934898511584523	0.000100213100177315	9.94752527744873e-05
1142	Reductase	3.30899299022257	0.121207216471517	1.31051143970363	0.0924884841134447	0.926309940350128	0.977123593515384	1.30771020314884e-06	2.13181291241233e-06
1143	RegB-RegA (redox response)	108.714055932638	-0.0619159955285158	0.352314422519778	-0.175740734897221	0.860497631493916	0.963011789758534	6.70029723355662e-05	6.18959151719506e-05
1144	Regulation of actin cytoskeleton	361.186440702787	-0.151094326074204	0.294586261114838	-0.51290350575889	0.60801882100492	0.8851102094916	0.0002492453423753	0.00023115970930107
1145	Regulation of lipolysis in adipocytes	32.1316322941958	-2.05077363555921	0.499247008462116	-4.10773344817114	3.99560844067116e-05	0.0021541541158401	4.14263510576832e-05	8.02499155232081e-06
1146	Regulator of mitochondrial biogenesis	964.757482052806	0.0937286361697934	0.180210329154744	0.52010690291404	0.602989067434746	0.8851102094916	0.000562298477395907	0.000565958291993613
1147	Regulatory particles	705.006999632352	-0.162477526515624	0.221281850349349	-0.734256000928734	0.462792728450076	0.817366596237143	0.000469691767448019	0.000355504613195249
1148	Relaxin signaling pathway	1127.8110420697	0.430850673049844	0.279071156458976	1.54387389408758	0.122618885537063	0.544483120206675	0.000581117312786481	0.000780298373947438
1149	Release factors	2936.97446554935	-0.139570155370826	0.243613686061048	-0.572915904797939	0.566701635098315	0.880419012925589	0.00181482313608208	0.00163442208521271
1150	Renal cell carcinoma	442.957326143963	-0.120837608710564	0.251204433907126	-0.48103294528328	0.630493083921612	0.891461144883465	0.00032536880501593	0.000291866203519477
1151	Renin secretion	1005.12742821979	-0.243124547911653	0.249821534223426	-0.973192918166199	0.330457429867804	0.746388366185933	0.000637858589341208	0.000559967619172538
1152	Renin-angiotensin system	190.066061233453	0.265396393877023	0.33521434275057	0.79172147498027	0.428523097735839	0.796042770898601	9.01504144155825e-05	0.000128055408097282
1153	Replication and repair	1426.78127748621	-0.161176096369537	0.156009605486453	-1.03311649219915	0.301549386253214	0.730813042555643	0.000891699694008406	0.000802247342750503
1154	ResE-ResD (aerobic and anaerobic respiration)	17.8098164727333	1.37975881642081	0.81079008726639	1.70174603524412	0.0888029866210003	0.462671022731262	6.11216364865923e-06	1.59722988149022e-05
1155	Retinol metabolism	83.6979122895003	0.0905064725686314	0.323027104393745	0.280182286060773	0.779337656298385	0.939143531399414	5.39884803174062e-05	5.24482905402497e-05
1156	Retrieval pathways	304.781030200975	-0.133765252884121	0.242673156790266	-0.551215695437338	0.58148582192334	0.883892747414758	0.000204303383171858	0.000182663390672482
1157	Retrograde endocannabinoid signaling	1722.33993350899	0.0032527121659753	0.198392125649032	0.0163953692987268	0.986918974018208	0.995078813728595	0.00104955956458371	0.00094178297339994
1158	rfaE1	680.236551595757	-0.278376416899942	0.300322275608533	-0.926925637919724	0.35396514480181	0.765278718488941	0.000434532118301416	0.000352148948675591
1159	rfaE2	1.79243183435322	-0.370476551284397	1.92239851443304	-0.192715791498444	0.847181555456909	NA	1.39426583760904e-06	2.09611033600095e-06
1160	rfbC	6.55586810255226	1.47857119945416	0.913050958193305	1.61937423775325	0.105366766390303	0.503728024506806	6.46859597713192e-06	7.29752601032279e-06
1161	rfbF, rhlC	10.3342571718266	0.647311973300624	0.703804724834711	0.919732349697773	0.357712643163751	0.76608579883083	6.09162984224405e-06	8.19213116582714e-06
1162	rfbG	1.46643519304523	-0.887560765586919	2.1417600256638	-0.414407195461515	0.678575920177642	NA	2.44668876143823e-06	1.38475512038699e-06
1163	rfbN	1.43483911196767	-0.0128389715075135	1.19332743078125	-0.0107589678878898	0.991415751244576	NA	1.49290901077884e-06	6.42321600077262e-07
1164	rfbP	1.54011266051909	1.373210011143	2.08559290826045	0.658426678429954	0.51026399719753	NA	1.15671704841543e-06	2.78590568495155e-06
1165	rfbV	13.1810062822061	0.02515375712491	0.590948452843613	0.0425650613075834	0.966048247272059	0.989564417862907	7.50316778065745e-06	7.96718299551348e-06
1166	rfc, wbbH, wzyB	0	NA	NA	NA	NA	NA	0	0
1167	rgpA	148.646334158186	-0.82735179773067	0.414222032038488	-1.99736308969146	0.0457857543894022	0.317175058339993	0.000105051229943856	6.67859104858384e-05
1168	rgpB	41.8169686085889	0.176766340387334	0.442420979298468	0.399543305264651	0.689492921562107	0.92024861211002	2.26355406801385e-05	2.64334157072031e-05
1169	rgpE	0.442359614066664	-0.700068018569427	2.57022179496049	-0.272376500713701	0.785332539590192	NA	6.85892661071527e-07	2.25386777465477e-07
1170	rgpF	47.9009963803807	-0.380901092722213	0.659082559801143	-0.577926220407255	0.563313931940964	0.878892515867505	4.21775909740999e-05	3.07975525560819e-05
1171	rgpI	73.8064912890978	-0.165690172389315	0.519492541205607	-0.318946200853608	0.74976730920184	0.933087074523069	4.29389893172769e-05	4.03333381084644e-05
1172	Rheumatoid arthritis	868.912656207278	-0.191110180460263	0.245510169441481	-0.778420628746357	0.436321081439931	0.797342093026164	0.000561866733720837	0.00046535716596897
1173	Rho Family	28.027673548341	0.369911883141421	0.873071774545887	0.423690117956023	0.671791823018552	0.910406404965033	1.95308494634469e-05	2.17373072594566e-05
1174	Rho GTPase associated proteins	27.9918343029	1.09104492155745	0.715593120199309	1.52467217858882	0.127340884394621	0.546176373463078	2.40943444060651e-05	2.22906135865682e-05
1175	ribA, RIB1	1.90412466889437	0.556992367196355	1.24136517417242	0.448693405280751	0.65365284258212	NA	1.48893605845562e-06	2.48814733412187e-06
1176	ribBA	0.377140497329066	-0.28303434793433	2.52528867625471	-0.112079997267521	0.910759977351088	NA	7.37160168242864e-07	8.07475729586128e-08
1177	Ribbon-helix-helix	72.2069106648968	-0.143750813767597	0.401727867411377	-0.357831321720068	0.720469549156668	0.923427517553978	4.55321408881259e-05	4.39065506241323e-05
1178	Riboflavin metabolism	925.425134117667	-0.0457358962457328	0.199758420484513	-0.228956036670698	0.81890308615887	0.946987013374623	0.000605157092848439	0.000564867608448562
1179	ribosomal protein modification factors	1091.74380326135	0.660676291480289	0.282542999546385	2.33832122027793	0.0193705910156331	0.190738512571279	0.000520941641901697	0.000574301164376088
1180	Ribosome	11255.3815787374	-0.110059976159966	0.127110563622114	-0.865860185209797	0.3865668394026	0.776027580245273	0.00712217664406529	0.00667596006081115
1181	Ribosome biogenesis	17482.7628743243	0.0636516600431576	0.153347197581264	0.415081990718653	0.6780818826827	0.916926428055123	0.00966232571697175	0.00953161269135577
1182	Ribosome biogenesis in eukaryotes	3267.62199007152	-0.143382787955962	0.173113509794345	-0.828258800403834	0.407523949902026	0.779858460466284	0.00202949096729379	0.00186433379545832
1183	rifA	0.129356537736257	-1.20099019023245	2.94230325409452	-0.40818028820148	0.683141318731189	NA	7.57306380151942e-08	1.02444092724279e-08
1184	Rifamycin resistance genes	96.8699587935284	0.23880378152062	0.469977828176631	0.508117122135537	0.611371208217546	0.885631189474015	7.33339992538835e-05	6.12304736957779e-05
1185	RIG-I-like receptor signaling pathway	26.3558419918719	-0.0679502394142564	0.661811580979874	-0.102673089089269	0.918222432538913	0.973630164605114	2.02684627890025e-05	1.86978289813288e-05
1186	RIO family	5.67192992378878	-0.332282274270358	0.959204228060786	-0.346414522110823	0.729031212904144	0.926520507394589	4.02505016587541e-06	3.66945977474945e-06
1187	RNA degradation	7077.51081122177	-0.0952343918147461	0.19071784201048	-0.499347050128183	0.617534914497816	0.887205549783342	0.00375812158366077	0.00360110891961554
1188	RNA polymerase	1604.83421771723	0.20144973169693	0.21873780970308	0.920964381834048	0.357069023280213	0.76608579883083	0.00089307139331325	0.000927534527191828
1189	RNA polymerase I system	1707.41417927891	0.0778342500442248	0.234681507186717	0.331659068399873	0.740146711469951	0.931758296672832	0.000976571140987529	0.000949890631440609
1190	RNA polymerase II system	4877.9049887817	0.00929030719180998	0.157974246728711	0.0588089982018666	0.953104241338538	0.988833088210477	0.00282095722106661	0.00257736857713648
1191	RNA polymerase III system	1492.34996123921	0.127844932407214	0.243835344806124	0.524308452939277	0.600064018548511	0.8851102094916	0.000853042352798418	0.000835071113004987
1192	RNA transport	7473.6759267574	0.596847843655847	0.196786390796647	3.03297317075453	0.00242157128407291	0.0431564293824657	0.00374471876035664	0.0040765857700594
1193	RpfC-RpfG (cell-to-cell signaling)	2.03131455398777	-0.490238270684702	1.14645822267577	-0.427611107834799	0.668934277509556	NA	3.76118504091098e-05	9.59336259779922e-07
1194	rRNA helicases	633.231687015772	-0.206588512055052	0.436812444707527	-0.472945573227375	0.636252009957175	0.896536923121474	0.000346127421255884	0.00034530382224131
1195	rRNA modification factors	4458.49650131394	0.206675652754586	0.248673454341825	0.831112646509067	0.405909996114991	0.779858460466284	0.00232751406608394	0.00260719921634962
1196	rRNA processing factors	342.682168593327	0.522048737467478	0.31819681118418	1.64064729475024	0.100870651426141	0.494385801456187	0.000201880836020055	0.000247479619001273
1197	rRNA transcription factors	111.73917354832	-0.308984254205182	0.421114502687672	-0.733729786633225	0.463113440728938	0.817366596237143	8.25842475531406e-05	6.14160998683764e-05
1198	RSK family	0.296418956554557	0.214317453300817	2.94272369135502	0.0728296217311967	0.941941698809022	NA	1.5042485258766e-08	6.88930138668381e-07
1199	RstB-RstA	0.571504882672036	-0.333751020605292	1.87535534686734	-0.177966816349126	0.858749036400599	NA	2.22927431279366e-07	4.5506746101714e-07
1200	RTX toxin transporter	5084.80220594599	1.4672299233863	0.34953790207139	4.1976275382194	2.69725761731309e-05	0.00176031549761486	0.00172390653598398	0.00225333001594052
1201	S particles	3306.32712910857	-0.209746183408299	0.179191389865509	-1.17051485322885	0.241793840357972	0.693524144619997	0.00215153797750823	0.00181694647321053
1202	S-Layer protein transporter	1.17172377990603	0.565550870296544	1.24700586125419	0.453527034530324	0.650169280909138	NA	9.21720416935259e-07	5.929389980308e-06
1203	Saccharide, polyol, and lipid transporters	16782.0691385356	0.211224750163115	0.184793539675338	1.14303103092356	0.253025707517202	0.697122609414364	0.00855406747020027	0.0100288488216135
1204	SaeS-SaeR (staphylococcal virulence regulation)	848.789494654799	1.49791551706143	0.303417614841969	4.93681132468726	7.94102279382185e-07	0.000196906367509001	0.000292562335858778	0.000439500131008645
1205	SAG1, AGAL1	1.2347465704933	1.43245957682941	1.42038696165895	1.00849952547886	0.313214715409383	NA	4.96522961894531e-07	4.02202355795277e-06
1206	SagS-HptB-HsbR (swarming activity and biofilm formation)	145.869570121006	-0.285075550861255	0.335504879218214	-0.84969122215311	0.395496779922348	0.776027580245273	0.000104161373294925	9.29523499365355e-05
1207	Salivary secretion	1030.86995785961	-0.232631885556995	0.244165549682791	-0.952762934243672	0.340710198320175	0.757133774044834	0.000658433405197445	0.00057606852649438
1208	SalK-SalR	102.818427036978	-0.116231640286156	0.31947798157292	-0.363817373935757	0.715994387944809	0.923427517553978	6.55059110080213e-05	5.29849219028651e-05
1209	Salmonella infection	6431.32223405804	0.50985567098315	0.230013588737829	2.21663282496012	0.0266481925853078	0.232702526801279	0.00258768116857321	0.00315526334197016
1210	SasA-RpaAB (circadian timing mediating)	0.557716364711021	0.501647012380876	2.03993500366465	0.245913233254829	0.80574939968239	NA	2.47413862532211e-07	8.73842532942154e-07
1211	SCY1 family	9.0300330388809	1.53070827145143	0.727851660198774	2.10304977669955	0.0354614185207705	0.272698450476727	2.61884007057886e-06	1.66200173734261e-05
1212	SecB	33.7330219999145	-0.0856024464689942	0.601802694191803	-0.142243375270951	0.886887771579749	0.969111303185061	1.68082842210572e-05	1.57502547856386e-05
1213	Secondary bile acid biosynthesis	127.794875693328	0.276802979707434	0.311795463264571	0.887771030435281	0.374663928933216	0.775175028492927	7.56183374707099e-05	8.44248172133609e-05
1214	Secondary metabolism	536.542447921454	-0.0967280376136656	0.22424308644769	-0.431353488510914	0.666211363585338	0.906984148133534	0.00035326445503098	0.000340518506462912
1215	Secretion system	11243.0950367351	0.222788099484326	0.151375274511345	1.4717601682541	0.141085653291697	0.58315403360568	0.00649590228310231	0.00620193434075814
1216	Selenocompound metabolism	3232.67733156613	0.199229273453519	0.198432290893232	1.00401639550045	0.315370710928517	0.735074589382259	0.00160680085078297	0.00178477495261281
1217	SenX3-RegX3 (phosphate starvation response)	6.6447271409137	-0.0627401241582334	0.705842447715336	-0.0888868675457392	0.929171820418136	0.977123593515384	5.20216452118934e-06	4.14150411633301e-06
1218	Septins	177.180435682726	-0.251679666516401	0.270216860915165	-0.931398824129689	0.351647298906422	0.765278718488941	0.000121549492432942	9.67828673984571e-05
1219	Serotonergic synapse	334.814157835581	0.701576730172601	0.329134734549373	2.13157912711082	0.0330414611789114	0.270134126683123	0.000178315445671401	0.000270981262916657
1220	Sesquiterpenoid and triterpenoid biosynthesis	47.6495124682052	-1.48287251661404	0.43921315349129	-3.3762024311584	0.00073493823851437	0.0202516314612849	8.45149153750076e-05	1.64700006147229e-05
1221	SGK family	28.5936470304999	0.194015274056888	0.686577895424248	0.282583047531705	0.777496476998408	0.938749397739071	1.97152356804971e-05	4.1572326868746e-05
1222	Shigellosis	706.317966905225	0.0382469296478319	0.228113305759698	0.167666368783075	0.866845755406059	0.964789695345071	0.000494289478802546	0.000494207672786672
1223	Short/medium chain acyl-CoA synthetase	293.750092409488	-0.0519852251805384	0.264734541552869	-0.196367368140196	0.844322635458354	0.953515544597777	0.000183511833930245	0.000160188630946007
1224	Signaling pathways regulating pluripotency of stem cells	115.733941833789	0.510273281575018	0.469808520044616	1.08613032715234	0.277421336625631	0.710748878958229	7.29276323375815e-05	9.67488427665559e-05
1225	Signaling proteins	1544.89667134468	-0.228727096414184	0.206861451803109	-1.10570188123733	0.268855575505741	0.706098576186179	0.000870090504841319	0.000801699234459454
1226	Single Ring-finger type E3	828.98183812716	0.320361360715261	0.224418346765035	1.4275185845241	0.153430472235701	0.596099154847067	0.000392561110665237	0.00048573679898996
1227	Sister chromatid cohesion proteins	489.002264695224	-0.0613018377818925	0.188198513246503	-0.325729660263571	0.744628901387119	0.933087074523069	0.000302241871354886	0.000297953343429361
1228	Sister chromatid separation proteins	302.901219458415	-0.286295989753006	0.234121998412205	-1.22284958993448	0.221386511356824	0.666308917675877	0.000205594572990949	0.000164092969197183
1229	SLC1: High-affinity glutamate and neutral amino acid transporter	13.4783741191508	-2.0391516995087	0.978510632973579	-2.08393412477487	0.0371661597827152	0.272698450476727	1.92766491159267e-05	9.62228703959128e-06
1230	SLC10: Sodium bile salt cotransporter	908.639906712998	-0.467648585126352	0.35981659401871	-1.29968598697267	0.193708615080154	0.64331524934754	0.000613493859911648	0.000430327708687627
1231	SLC12: Electroneutral cation-coupled Cl cotransporter	0.556020108340744	-0.9953986416568	1.9284661556862	-0.516160804130166	0.605742103341503	NA	4.69813015408961e-07	3.11119221342916e-07
1232	SLC13: Human Na+-sulfate/carboxylate cotransporter	0.347387693862899	-1.4271258046133	2.82126209844063	-0.505846587384456	0.61296435085035	NA	6.01485466500968e-07	6.60646227949734e-08
1233	SLC15: Proton oligopeptide cotransporter	0.965257908873821	0.343981454686579	1.38539601570171	0.248291066805437	0.803909210302537	NA	2.37468947001289e-06	2.23538277426924e-06
1234	SLC16: Monocarboxylate transporter	0.908993180895081	-0.282718235388585	1.75092736957061	-0.161467711512167	0.871725040118381	NA	1.09998999921669e-06	1.21368064464079e-06
1235	SLC18: Vesicular amine transporter	1.57542129423079	-0.0528860961029747	1.75090156589481	-0.0302050652835796	0.975903508863982	NA	1.70224752615173e-06	3.56041077696181e-06
1236	SLC2: Facilitative GLUT transporter	0.061732636741572	0.186369386035662	2.94320978445887	0.063321815189578	0.949510244611147	NA	0	7.00615138223053e-08
1237	SLC20: Type III Na+-phosphate cotransporter	13.9039686297123	0.699965325074259	0.658354435626494	1.06320438839022	0.287689272739722	0.716334735335854	7.04852964407478e-06	1.08857089544146e-05
1238	SLC23: Na+-dependent ascorbic acid transporter	405.834250505235	-0.296078028055002	0.433482691320897	-0.68302156921837	0.494593213208731	0.833503077212812	0.000225713302619408	0.000209828780891448
1239	SLC24: Na+/(Ca2+-K+) exchanger	1.12159772990381	-0.871468743449369	1.52063787278977	-0.57309419885128	0.566580914904001	NA	2.20960449375416e-06	7.22512788882034e-07
1240	SLC25: Mitochondrial carrier	333.482650996934	-0.0970340944081929	0.311016160603712	-0.31199052235691	0.755047726162147	0.933087074523069	0.000219975690663452	0.000189119255939942
1241	SLC26: Multifunctional anion exchanger	5.45963424004884	-0.00986585439085488	1.03008515542026	-0.00957770757004038	0.992358211835525	0.995078813728595	4.33901190765718e-06	3.84762742903413e-06
1242	SLC29: Facilitative nucleoside transporter	0	NA	NA	NA	NA	NA	0	0
1243	SLC30: Zinc efflux transporter	7.01377700029094	-0.235691410760344	0.93130599735452	-0.253076229971515	0.800209306828284	0.946553995846911	1.13032617890445e-05	8.21364973340583e-06
1244	SLC31: Copper transporter	4.25869346200897	-0.363015847991378	0.804302424029428	-0.451342476593228	0.651742735181738	0.898072444449253	4.06882358814437e-06	1.61009356250082e-06
1245	SLC32: Vesicular inhibitory amino acid transporter	0.189776236860831	0.382269913345644	2.94203824955351	0.12993369933367	0.896618882070881	NA	1.24084665545431e-06	1.20704965159203e-07
1246	SLC33: Acetyl-CoA transporter	0.418534259256719	0.395781593956984	2.66836770090127	0.148323483987347	0.882087482798385	NA	3.63415369365948e-07	1.87478286478401e-07
1247	SLC34: Type II Na+-phosphate cotransporter	0.468144824940809	-0.960161966926439	2.94323397561999	-0.326226856199627	0.744252723584219	NA	7.27285302342893e-07	1.93927506435103e-07
1248	SLC35: Nucleoside-sugar transporter	44.1580929082675	0.33977154097308	0.59182979196154	0.574103476350783	0.565897781055068	0.880419012925589	2.90959645956812e-05	3.26773536678473e-05
1249	SLC36: Proton-coupled amino acid transporter	52.876806532255	-0.419243305518168	0.459757161553933	-0.911879880459432	0.361831953880973	0.771145101103814	3.99733779544372e-05	2.67778988062527e-05
1250	SLC38: System A and System N sodium-coupled neutral amino acid transporter	0.333132931240664	1.2151800790521	2.94158453231416	0.413103912433247	0.679530483064704	NA	0	3.17610565743185e-07
1251	SLC39: Metal ion transporter	15.9507996887724	0.353542991359244	0.722411817582385	0.489392591254122	0.624563780234518	0.890540956480131	1.1182459876377e-05	1.22506170998037e-05
1252	SLC41: MgtE-like magnesium transporter	6.07498512282684	2.64704822915786	1.26714869343766	2.08897996175701	0.0367095269993743	0.272698450476727	7.73307467693072e-07	7.75178445641838e-06
1253	SLC42: Rh ammonium transporter	0	NA	NA	NA	NA	NA	0	0
1254	SLC45: H+/sugar cotransporter	2.81789272640321	0.0542278371560637	1.19503476398203	0.0453776231373963	0.963806316760668	0.989564417862907	2.67869572084272e-06	5.30972297535326e-06
1255	SLC46: Folate transporter	7.46614511330194	0.606320516692788	1.1288365218772	0.537119861859632	0.59118482201778	0.8851102094916	6.97006620857174e-06	2.47034236224853e-05
1256	SLC47: Multidrug and Toxin Extrusion (MATE) family	15.6423612586308	0.523759601162173	0.441665086108551	1.18587503888284	0.235671651972182	0.685992601984755	1.85795279869438e-05	1.09357771339608e-05
1257	SLC49: FLVCR-related transporter	0.590213890724552	0.338309894447826	1.71355691575458	0.197431372916404	0.843489980717265	NA	1.55458661309644e-06	5.25487002891934e-07
1258	SLC5: Sodium glucose cotransporter	126.96039523165	-0.2130142024445	0.541065750840099	-0.393693746303029	0.693807159001149	0.92024861211002	7.78788015140501e-05	6.81256501330087e-05
1259	SLC54: Mitochondrial pyruvate carrier	28.778759658333	-1.73855266242566	0.750292572859571	-2.31716629660821	0.0204946747075875	0.196432913375318	3.45565113826259e-05	1.07731716241798e-05
1260	SLC56: Sideroflexin	2.86017874129825	1.16683673614124	1.23269103095625	0.946576803788443	0.343854468555729	0.761216803551882	5.42319885306872e-06	2.85937048658968e-06
1261	SLC57: NiPA-like magnesium transporter	0.219325298386378	0.429981337805854	2.94279499050012	0.146113249204893	0.883831987315136	NA	6.96925054393752e-12	4.75127100716855e-07
1262	SLC58: MagT-like magnesium transporter	0.176400433347675	0.22446737440133	2.94303703973698	0.0762706589725389	0.939203768578572	NA	3.16849503838486e-09	1.57468469399876e-07
1263	SLC6: Sodium- and chloride-dependent neurotransmitter transporter	1.3956493070425	1.61422265733349	1.53673735360705	1.05042195632492	0.293524155281057	NA	5.24688875626901e-07	2.11687515898176e-06
1264	SLC65: NPC-type cholesterol transporter	1.38897999257873	-2.08134390869139	1.51295164359502	-1.3756843568019	0.168919377115191	NA	2.41361077562772e-06	4.84387191200621e-08
1265	SLC66: Lysosomal lysine-arginine transporter	2.57304399742429	-1.14129290417256	1.31762727840219	-0.866172796267955	0.386395409207624	0.776027580245273	4.69425719829382e-06	2.88016136817156e-06
1266	SLC7: Cationic amino acid transporter/glycoprotein-associated	0.981987634103048	0.500826731655632	1.35672099033079	0.369144971755411	0.712019669776171	NA	2.53956356072335e-06	2.77054873318748e-06
1267	SLC9: Na+/H+ exchanger	0.524738525668401	-1.00429822960505	2.9427550055846	-0.341278233389849	0.732894132587841	NA	1.06666894222708e-06	2.35094215102892e-08
1268	SLN1-YPD1-SSK1/SKN7 (osmosensing)	152.749967506762	-0.102077643450237	0.276501742637712	-0.369175407273958	0.711996985333964	0.921655534967974	0.000106257492899046	9.15046997964146e-05
1269	Small cell lung cancer	74.507781291852	-0.432790323830337	0.340352978701513	-1.27159258450296	0.203517912870644	0.650741843160183	9.69141299190272e-05	4.31599484147226e-05
1270	Small GTPases and associated proteins	1705.84931087899	-0.232579649651744	0.218132605544685	-1.06623055765086	0.286319431843565	0.715974948111346	0.00103691179812204	0.000883861779468309
1271	SNAP-25 (Qb,c)	21.4405841018338	-0.911946759626418	0.557662466515459	-1.63530238160853	0.101985674567581	0.495930339073729	1.56770809849935e-05	9.53547289603995e-06
1272	SNAP-25 (Qb)	0	0	0	0	1	NA	6.3696963438359e-07	2.28867611819531e-07
1273	SNAP-25 (Qc)	574.660215916752	-0.235261818498114	0.455541293521939	-0.516444550348505	0.60554395723724	0.8851102094916	0.000371223103746971	0.000307512277711174
1274	SNARE associated proteins	154.103693385402	-0.132366414591881	0.279082224386129	-0.474291814475233	0.635291827829766	0.896202350977144	0.000105050337701792	8.44328902224577e-05
1275	SNARE interactions in vesicular transport	592.417337126345	-0.277823116717271	0.444600016435089	-0.624883280358206	0.532047666552878	0.85680403444879	0.00038784362525104	0.000312956953364683
1276	Sno RNPs	707.326556508035	-0.0752724702753585	0.286970144528321	-0.262300701695224	0.793089621085582	0.945606855909733	0.000411159834234138	0.000405737228578229
1277	Sortase	0.593706753774684	-0.373667727121743	1.78289212512084	-0.209585157653	0.83399146484227	NA	2.58422744636095e-06	3.84229120167294e-07
1278	Sorting nexins	21.4300925827667	-0.883024989855988	0.61855050765334	-1.42757136067354	0.153415271775607	0.596099154847067	2.1352287725279e-05	1.19107706209106e-05
1279	Sphingolipid	3.59056566617946	0.722342693900967	1.25030445927381	0.577733438078361	0.563444100043741	0.878892515867505	3.37813935386538e-06	1.40826107905906e-05
1280	Sphingolipid metabolism	3324.81152478022	-0.140531939046986	0.311444781549268	-0.451225858875901	0.651826774197039	0.898072444449253	0.00188196519172678	0.00182341598893301
1281	Sphingolipid signaling pathway	417.847503435507	0.195853310499458	0.277331016015291	0.706207741613219	0.480058956729318	0.828199919626604	0.000264290465664229	0.000230819830520389
1282	Spinocerebellar ataxia	3016.35213955111	-0.0489092264434584	0.151714895453462	-0.322375903152246	0.747167937100161	0.933087074523069	0.0018483781350345	0.0016290091412814
1283	Spliceosome	12338.6881481756	0.695548870619019	0.215185414767683	3.23232348888489	0.00122787967816059	0.0276831054712569	0.00589645502548376	0.00689136192355802
1284	Spliceosome associated proteins (SAPs)	171.320861138432	-0.209016827342532	0.304673193290462	-0.686036159220822	0.492690306815278	0.833301894454571	0.000117683151880258	0.000104560615517716
1285	Spo family	21.2112067707611	-0.397937455653302	0.479613920735	-0.829703723035123	0.40670631597803	0.779858460466284	1.72049718629389e-05	1.1827798680887e-05
1286	Squalene/phytoene synthase	25.6799547364698	-0.00708757370950462	0.771628837905263	-0.00918521102547855	0.992671364985703	0.995078813728595	1.54459765229483e-05	1.58684502753929e-05
1287	SRPK family	3.7481550633981	-1.23895542879539	0.979414879822143	-1.26499551346451	0.205872936172522	0.652896268168611	4.33100926903783e-06	1.48790920510029e-06
1288	SSBR (single strand breaks repair)	10557.3071543062	0.0303662239825984	0.163240997363495	0.186020818746781	0.852428435268949	0.958910808407504	0.00557597515437008	0.00563931554381857
