	Gene.symbol	baseMean	logFC	lfcSE	stat	pvalue	adj.P.Val	abundance.1	abundance.2
1191	RNA polymerase III system	1938.67888068935	0.0196368798548925	0.238243145921361	0.0824236927318541	0.93430979607297	0.959686111521865	0.000853042352798418	0.000795776760071058
1192	RNA transport	10257.3278490609	0.772168852156746	0.22202440367672	3.47785576436483	0.000505441821292175	0.0191148906961404	0.00374471876035664	0.00401369230833711
1193	RpfC-RpfG (cell-to-cell signaling)	4.485118196875	-0.203977418593421	1.34707858609815	-0.151422063047003	0.879642786331673	NA	3.76118504091098e-05	1.01626171751289e-05
1194	rRNA helicases	1376.74356207818	1.0793375332177	0.522576749027292	2.06541438214911	0.0388838089108441	0.207380314191169	0.000346127421255884	0.000765882327070324
1195	rRNA modification factors	6013.39104235815	0.254096876093159	0.301298008846773	0.843340707977867	0.399037922062847	0.607730664572075	0.00232751406608394	0.00201272906830692
1196	rRNA processing factors	418.854319319212	0.359287694891812	0.360740345022709	0.995973142037092	0.319263195026806	NA	0.000201880836020055	0.000218458067334883
1197	rRNA transcription factors	140.945603928036	-0.855663216562469	0.495502205668377	-1.72686056040512	0.0841927090263629	NA	8.25842475531406e-05	4.52864518029367e-05
1198	RSK family	0.0377326724255451	-1.13864300931265	2.9505581752027	-0.385907662788051	0.699565055322443	NA	1.5042485258766e-08	1.9004799991328e-08
1199	RstB-RstA	0.91358398532229	-0.108767475023644	2.58929198591423	-0.0420066472284084	0.966493399074111	NA	2.22927431279366e-07	3.85232323711646e-07
1200	RTX toxin transporter	4805.58850063376	0.954483772872728	0.34086782871292	2.80015798638656	0.00510776014678595	0.0771083451292982	0.00172390653598398	0.00228942765187094
1201	S particles	4703.99448211795	-0.143739523561455	0.201257933635786	-0.714205502186954	0.47510011506625	0.672250502950885	0.00215153797750823	0.00179762897658058
1202	S-Layer protein transporter	1.47039715590901	-0.140819637363164	2.00058356902641	-0.0703892801797298	0.943883823263181	NA	9.21720416935259e-07	1.43591707453886e-06
1203	Saccharide, polyol, and lipid transporters	22720.9415040432	0.257741967090287	0.206627332824942	1.2473759573166	0.212259678004155	0.434975497781913	0.00855406747020027	0.00943067605958924
1204	SaeS-SaeR (staphylococcal virulence regulation)	846.137731869527	1.14115315207558	0.313687915897595	3.6378613718997	0.000274911318202407	NA	0.000292562335858778	0.000345575104355185
1205	SAG1, AGAL1	2.64912717507845	1.33383549539729	1.54509735192082	0.863269549804808	0.387989282020663	NA	4.96522961894531e-07	2.84072490700146e-06
1206	SagS-HptB-HsbR (swarming activity and biofilm formation)	200.057332808536	-0.348382943384017	0.408104305362218	-0.853661524288025	0.393292558520222	NA	0.000104161373294925	9.01039342141628e-05
1207	Salivary secretion	1387.15563809994	-0.366049939850911	0.248674892850775	-1.47200200090393	0.141020337251547	0.350584621085989	0.000658433405197445	0.000605973526616201
1208	SalK-SalR	156.227760805308	0.234187349862804	0.373563946390005	0.626900299469237	0.530724590972125	NA	6.55059110080213e-05	5.97398815490391e-05
1209	Salmonella infection	6638.83315836562	0.593557545385283	0.192600054811471	3.08181400034541	0.00205743352790894	0.0503466086829482	0.00258768116857321	0.0030388671186275
1210	SasA-RpaAB (circadian timing mediating)	0.718510444948975	0.698429135801498	2.4391849064407	0.286337101364184	0.774619944374513	NA	2.47413862532211e-07	5.97495519994399e-07
1211	SCY1 family	9.05427312076335	1.22683120331689	0.841147894303148	1.45852020985354	0.14469720871254	NA	2.61884007057886e-06	5.52158891979891e-06
1212	SecB	34.6543803990163	-1.38295809225752	0.742855741951342	-1.86167786577883	0.0626485103372229	NA	1.68082842210572e-05	7.77259058873327e-06
1213	Secondary bile acid biosynthesis	208.18772460255	0.838501905598619	0.404650774649299	2.07216186926944	0.0382503480908877	NA	7.56183374707099e-05	0.000115858338539762
1214	Secondary metabolism	746.841574848447	-0.0663857145871601	0.223971582094021	-0.296402400547817	0.766922792281585	NA	0.00035326445503098	0.000303262836999494
1215	Secretion system	14783.5726264865	0.176806185321034	0.150823068342933	1.17227548321071	0.241086471435624	0.470444415418404	0.00649590228310231	0.00615127589810431
1216	Selenocompound metabolism	4432.44184005845	0.29064878373333	0.227662020538825	1.27666785634877	0.201719534243444	0.417489185299865	0.00160680085078297	0.00170104179200338
1217	SenX3-RegX3 (phosphate starvation response)	10.4167998980775	0.24519211131315	0.847873420965072	0.289184806659072	0.772439957917522	NA	5.20216452118934e-06	5.54718086776838e-06
1218	Septins	232.377528157932	-0.5219399078139	0.279798087136917	-1.86541628341616	0.0621230766739162	NA	0.000121549492432942	8.2166345706952e-05
1219	Serotonergic synapse	399.15313753164	0.525074743744767	0.337339179019288	1.55651870995614	0.119584797109751	NA	0.000178315445671401	0.000213790575334208
1220	Sesquiterpenoid and triterpenoid biosynthesis	52.7380801947464	-0.635800820416351	0.464983919294402	-1.36736087858943	0.17151221832627	NA	8.45149153750076e-05	5.75020666280256e-05
1221	SGK family	30.5226924664474	-0.625108801697818	0.796310841032175	-0.785006017107032	0.4324500407037	NA	1.97152356804971e-05	1.32938874522828e-05
1222	Shigellosis	941.754996504126	-0.0444122529207868	0.283217148914329	-0.15681343128774	0.87539188717975	0.931626491554856	0.000494289478802546	0.000412827535640802
1223	Short/medium chain acyl-CoA synthetase	378.75755722778	-0.278753773475546	0.275126752697391	-1.01318309013062	0.310972715934963	NA	0.000183511833930245	0.000139182996189208
1224	Signaling pathways regulating pluripotency of stem cells	122.378373074805	-0.155299916388906	0.580443616120454	-0.267553836541253	0.78904276881731	NA	7.29276323375815e-05	5.50978670145998e-05
1225	Signaling proteins	2360.37123253975	0.093076580439162	0.261301980728123	0.356203118628501	0.721688456591327	0.850488379439071	0.000870090504841319	0.00084091161340913
1226	Single Ring-finger type E3	1050.142074121	0.195242227202667	0.26184317742951	0.745645653705174	0.455881496684619	0.656216964085819	0.000392561110665237	0.000369506222611298
1227	Sister chromatid cohesion proteins	685.931423135904	0.0111433720142758	0.213886140873127	0.0520995515127176	0.958449370323512	NA	0.000302241871354886	0.000262805529040998
1228	Sister chromatid separation proteins	445.889712696952	-0.0956842196476265	0.272844856399709	-0.350690941768945	0.725820221925781	NA	0.000205594572990949	0.000248394983695625
1229	SLC1: High-affinity glutamate and neutral amino acid transporter	24.0521941341069	-1.29831660939172	1.10470163974058	-1.17526449014469	0.239888916409252	NA	1.92766491159267e-05	2.18757405567212e-05
1230	SLC10: Sodium bile salt cotransporter	1388.28830481388	-0.206484991801283	0.399141294158408	-0.51732305031645	0.604930665914899	0.764402635514562	0.000613493859911648	0.000464416174900524
1231	SLC12: Electroneutral cation-coupled Cl cotransporter	0.564419317745895	-2.47304073308733	2.94856957633961	-0.838725581696256	0.401623319498843	NA	4.69813015408961e-07	1.08737475916552e-08
1232	SLC13: Human Na+-sulfate/carboxylate cotransporter	0.665630394369434	-1.50331138098014	2.94457136728149	-0.510536575096849	0.609675597446322	NA	6.01485466500968e-07	1.8750499685032e-07
1233	SLC15: Proton oligopeptide cotransporter	5.02168113483454	0.595588185512652	1.49131145525777	0.39937209857327	0.68961904952456	NA	2.37468947001289e-06	3.6466515424842e-06
1234	SLC16: Monocarboxylate transporter	1.1023460309827	0.284491851718559	2.51316535540317	0.113200610181465	0.909871511923472	NA	1.09998999921669e-06	2.83142050295718e-06
1235	SLC18: Vesicular amine transporter	2.01852942957757	-0.212680538985251	2.66659656841357	-0.0797572986872104	0.936430286792441	NA	1.70224752615173e-06	1.70909660789452e-06
1236	SLC2: Facilitative GLUT transporter	0	NA	NA	NA	NA	NA	0	0
1237	SLC20: Type III Na+-phosphate cotransporter	11.5427693813389	-0.656950909298464	0.745530358036554	-0.881185993590691	0.378217158991326	NA	7.04852964407478e-06	2.75506453005723e-06
1238	SLC23: Na+-dependent ascorbic acid transporter	630.071466181579	0.0468893887604867	0.51309229395086	0.0913858760174196	0.927185984092045	NA	0.000225713302619408	0.000220833305796713
1239	SLC24: Na+/(Ca2+-K+) exchanger	1.61047343439739	-3.18857086862796	1.81377863141233	-1.75797134964873	0.0787523843074788	NA	2.20960449375416e-06	3.71707255529764e-07
1240	SLC25: Mitochondrial carrier	492.427207974978	0.126530116232676	0.366308891380968	0.345419178212309	0.729779261303941	NA	0.000219975690663452	0.000208393921046434
1241	SLC26: Multifunctional anion exchanger	8.99191636843496	0.493329229432408	1.24697798197409	0.395619839775693	0.692385498765166	NA	4.33901190765718e-06	5.83442231230647e-06
1242	SLC29: Facilitative nucleoside transporter	0	NA	NA	NA	NA	NA	0	0
1243	SLC30: Zinc efflux transporter	9.69159748034931	-0.209755676912457	1.07632896508836	-0.194880639391914	0.845486391124869	NA	1.13032617890445e-05	1.88764148457842e-05
1244	SLC31: Copper transporter	9.93938226546857	0.970429196715084	0.906188500996826	1.07089109566894	0.284218400055814	NA	4.06882358814437e-06	5.36860605452963e-06
1245	SLC32: Vesicular inhibitory amino acid transporter	0.51793882556128	0.844995544853379	2.94230909352499	0.287187891548487	0.773968457140751	NA	1.24084665545431e-06	6.31825277708897e-07
1246	SLC33: Acetyl-CoA transporter	0.446503041316417	-1.63342890424199	2.95112523631445	-0.553493590899556	0.579925468038151	NA	3.63415369365948e-07	4.47470613025271e-08
1247	SLC34: Type II Na+-phosphate cotransporter	0.892853581594136	-1.94252364319791	2.9505460296956	-0.658360731758627	0.510306361831809	NA	7.27285302342893e-07	0
1248	SLC35: Nucleoside-sugar transporter	44.7284830728875	-0.546787665801614	0.735338606683593	-0.743586234738373	0.457126833471008	NA	2.90959645956812e-05	1.91060648482939e-05
1249	SLC36: Proton-coupled amino acid transporter	61.0740724236814	-1.60989100160797	0.521446655202842	-3.08735512165042	0.00201946184313948	NA	3.99733779544372e-05	1.25100640096754e-05
1250	SLC38: System A and System N sodium-coupled neutral amino acid transporter	0	NA	NA	NA	NA	NA	0	0
1251	SLC39: Metal ion transporter	18.2465234717822	-0.0459786085304262	0.862702591427453	-0.0532960130029849	0.95749605685161	NA	1.1182459876377e-05	9.71562495746908e-06
1252	SLC41: MgtE-like magnesium transporter	7.09969469556029	2.84117795531661	1.59414678770053	1.78225617442347	0.0747074659702467	NA	7.73307467693072e-07	8.72760421120094e-06
1253	SLC42: Rh ammonium transporter	0	0	0	0	1	NA	0	1.91174132365218e-06
1254	SLC45: H+/sugar cotransporter	3.31461767305637	-1.43655485974858	1.55911867491653	-0.921389040398409	0.356847348612177	NA	2.67869572084272e-06	2.97470967347299e-06
1255	SLC46: Folate transporter	10.4322077208535	-0.505112147852976	1.06299186525059	-0.47517969268175	0.634658900139133	NA	6.97006620857174e-06	4.4797137119098e-06
1256	SLC47: Multidrug and Toxin Extrusion (MATE) family	19.2240306539114	0.361005312542082	0.534933670862086	0.674859954058033	0.499764745149122	NA	1.85795279869438e-05	9.47065131297483e-06
1257	SLC49: FLVCR-related transporter	0.549210079769607	-0.129029152227019	2.94178441636819	-0.0438608456517399	0.965015325889991	NA	1.55458661309644e-06	6.87321267595062e-07
1258	SLC5: Sodium glucose cotransporter	154.860561705352	-0.779923640366303	0.645255057164987	-1.20870597092722	0.226775826927504	NA	7.78788015140501e-05	5.00855013963489e-05
1259	SLC54: Mitochondrial pyruvate carrier	49.754476098632	-1.20208696210735	0.867619963745448	-1.38549942640558	0.165899807777471	NA	3.45565113826259e-05	1.53515381921884e-05
1260	SLC56: Sideroflexin	4.2474925835328	0.667417510708619	1.32944167060807	0.502028427018802	0.61564752483273	NA	5.42319885306872e-06	3.03760199086327e-06
1261	SLC57: NiPA-like magnesium transporter	0.420016818098193	-0.610213756203806	2.94958010133647	-0.206881567965323	0.83610235174718	NA	6.96925054393752e-12	5.12188968563049e-07
1262	SLC58: MagT-like magnesium transporter	0.0300160196783337	-1.08685305919405	2.95080165900022	-0.368324674035291	0.712631156525645	NA	3.16849503838486e-09	3.65936161249571e-08
1263	SLC6: Sodium- and chloride-dependent neurotransmitter transporter	1.08693442544433	0.303885073204635	2.25224379460417	0.134925479174444	0.89267079428463	NA	5.24688875626901e-07	1.25195812829051e-06
1264	SLC65: NPC-type cholesterol transporter	2.72163719566058	-1.90269804661921	1.81329852429673	-1.04930215357516	0.294039075162206	NA	2.41361077562772e-06	2.16704333559015e-07
1265	SLC66: Lysosomal lysine-arginine transporter	4.03382471436975	-1.93507418332549	1.6165524378259	-1.19703768219729	0.231291867652178	NA	4.69425719829382e-06	3.18800097664462e-07
1266	SLC7: Cationic amino acid transporter/glycoprotein-associated	6.77800076107685	0.943530394776584	1.260593467015	0.748481107879131	0.45417001619616	NA	2.53956356072335e-06	5.66306873331042e-06
1267	SLC9: Na+/H+ exchanger	0.951770498827759	-1.97769388721534	2.9499106897558	-0.670425004419053	0.502586899384349	NA	1.06666894222708e-06	6.2645885823538e-09
1268	SLN1-YPD1-SSK1/SKN7 (osmosensing)	232.775000129556	0.234450320765384	0.366874717161588	0.639047363577584	0.522792120434542	NA	0.000106257492899046	0.000118626379006932
1269	Small cell lung cancer	194.603450763728	-0.0580963542895885	0.499686748002644	-0.11626554941033	0.90744208799436	NA	9.69141299190272e-05	7.13146906953909e-05
1270	Small GTPases and associated proteins	2657.42198055405	0.146041311661438	0.295710418633672	0.493865966360676	0.621400841665765	0.775143276590005	0.00103691179812204	0.000931938744312986
1271	SNAP-25 (Qb,c)	42.9339789016411	0.166816675381383	0.611384766310044	0.272850559211983	0.784968092895493	NA	1.56770809849935e-05	1.99084243848332e-05
1272	SNAP-25 (Qb)	0	0	0	0	1	NA	6.3696963438359e-07	0
1273	SNAP-25 (Qc)	814.02870642928	-0.207560136376777	0.529219516248106	-0.392200457474191	0.69491010613703	NA	0.000371223103746971	0.000308009517137126
1274	SNARE associated proteins	224.531894930832	0.0540461083114078	0.296119299700573	0.182514643138956	0.855178863795124	NA	0.000105050337701792	0.000100717899418398
1275	SNARE interactions in vesicular transport	845.218328145057	-0.241948444008512	0.510561286186059	-0.473887171931679	0.635580367415029	NA	0.00038784362525104	0.000314077535838755
1276	Sno RNPs	891.170509746155	-0.422870241494496	0.297989276544704	-1.41907872121384	0.155876066820182	NA	0.000411159834234138	0.000320049742665188
1277	Sortase	2.4107464679018	1.0897767573096	1.58055184961716	0.689491304934771	0.490514143148277	NA	2.58422744636095e-06	2.25672537414813e-06
1278	Sorting nexins	34.7034161790041	-0.504493193261021	0.803337332438822	-0.627996699380879	0.530006102190989	NA	2.1352287725279e-05	1.61585515146213e-05
1279	Sphingolipid	5.92066631693533	0.105941234151035	1.3898451409606	0.0762252074197365	0.939239928405843	NA	3.37813935386538e-06	3.49490840857662e-06
1280	Sphingolipid metabolism	5877.04493338546	0.62698793373402	0.368502741669088	1.7014471341357	0.0888590569043433	0.277935095279751	0.00188196519172678	0.00292755240738194
1281	Sphingolipid signaling pathway	532.787293313646	0.0631706797690892	0.301069351158748	0.209821024710617	0.833807362965398	NA	0.000264290465664229	0.000216457949888999
1282	Spinocerebellar ataxia	4440.85140559597	0.193079342065868	0.187069118684871	1.03212835674456	0.302011991412451	0.527258537305702	0.0018483781350345	0.00183021062197991
1283	Spliceosome	16843.9009441012	0.883378515112139	0.244594132992141	3.61160958484856	0.000304302446535421	0.0126589817758735	0.00589645502548376	0.0064920583018609
1284	Spliceosome associated proteins (SAPs)	223.860031089752	-0.473977613645624	0.368785485711334	-1.28523933834161	0.198708660865382	NA	0.000117683151880258	8.18512863562032e-05
1285	Spo family	33.7604946562566	0.00940303461488436	0.580681337618765	0.0161931062800192	0.987080335135495	NA	1.72049718629389e-05	1.71198747350499e-05
1286	Squalene/phytoene synthase	26.735221867089	-1.16965642354039	0.831973522900282	-1.40588178751523	0.159759230259623	NA	1.54459765229483e-05	5.73505250984996e-06
1287	SRPK family	7.59935592123513	-0.237085101721781	1.27964215040254	-0.185274532920942	0.853013711992182	NA	4.33100926903783e-06	3.15182937032824e-06
1288	SSBR (single strand breaks repair)	14585.6907028602	0.0984050001934025	0.202197959740813	0.486676523934972	0.626487584365453	0.775651294928657	0.00557597515437008	0.00535239441760723
1289	SsrA-SsrB	6.43742530415994	0.730515532880713	0.848950199189215	0.860492798727638	0.38951745142674	NA	2.05335857309495e-06	4.87673414420471e-06
1290	Staphylococcus aureus infection	2195.85536721466	-0.0560069474958702	0.230527811478792	-0.242950935666271	0.808043406432479	0.901202985888895	0.000969920094100022	0.00091230866286696
1291	Starch and sucrose metabolism	3797.78930306265	-0.242677343514939	0.20332909213925	-1.19352002687713	0.232665773632526	0.461003289368497	0.00186851575779871	0.00149673451520215
1292	Staurosporine biosynthesis	8.99594188880567	-1.34266162420713	1.00097825676028	-1.34134944004951	0.179807024873931	NA	1.10158595460009e-05	1.79363220473958e-05
1293	STE11 family	22.3742544939058	-0.501411191641231	0.88400009273338	-0.567207170862209	0.570573436680436	NA	1.6911838932233e-05	7.68394698369609e-06
1294	STE20 family	16.3926698833727	-1.64577962754422	0.798033409789252	-2.06229414377381	0.0391797402427068	NA	3.2297525366882e-05	7.37707872266564e-06
1295	STE7 family	56.7725496302693	-0.92504627977104	0.644103954788144	-1.43617543859873	0.150952426152223	NA	3.30302762056549e-05	1.20133445939912e-05
1296	Steroid biosynthesis	674.955983181172	-0.0301780111539824	0.366710848448104	-0.0822937507349284	0.934413123757401	NA	0.000324664781780754	0.000278688983155377
1297	Steroid degradation	2529.0885500645	0.536153220568465	0.317660723440753	1.68781716153355	0.0914463322019637	0.281252047105472	0.000902440749551508	0.00113631943634965
1298	Steroid hormone biosynthesis	27.0057955062373	-0.467529871251364	0.567454266630091	-0.823907579421084	0.409992073462705	NA	1.43104157144137e-05	8.70353218740258e-06
1299	Sti1 / p60	9.73063956803075	0.363668490600709	0.917438619361744	0.396395445892294	0.691813325183813	NA	4.88098487496951e-06	5.63192511482017e-06
1300	Stilbenoid, diarylheptanoid and gingerol biosynthesis	15.9497557982179	-1.29753523343584	0.825855109371005	-1.57114149771875	0.116149785357421	NA	2.41426690640024e-05	1.10929917644777e-05
1301	Storage polysaccharide	953.73334583729	-0.649566468480059	0.555192674163674	-1.16998386093359	0.242007463700814	0.470444415418404	0.000474678573920446	0.000307232502051971
1302	Streptomycin biosynthesis	2156.04477098944	0.120215138388672	0.221321321913758	0.543170162500279	0.587012648140423	0.749071354682257	0.000904929128395432	0.000915138102993038
1303	Structural polysaccharide	61.1272454981147	0.308738021647129	0.496016700404903	0.622434731320747	0.533656048764712	NA	2.45643099434282e-05	2.80572283681706e-05
1304	Structural protein	6.77190719176369	0.0193542328069167	1.39201873290902	0.0139037157685877	0.988906797262231	NA	4.08517992428824e-06	8.26952817909854e-06
1305	Structural proteins	3909.34255222464	0.321695906612149	0.279505977366596	1.15094464040823	0.249755011144954	0.476596718515142	0.00136735510330598	0.00125681826621625
1306	Styrene degradation	111.63178189788	-0.189019134277005	0.492378597675971	-0.383889826180862	0.701060107237515	NA	0.000119849652466473	4.50347309153386e-05
1307	Subtilisin family	1341.10986302299	0.00798289207437423	0.320204669768388	0.0249305922994454	0.980110325686847	0.989625959916816	0.000515328451086818	0.000535172921176646
1308	Sugar transporters	591.539456715734	-0.33918922238399	0.288293485048153	-1.17654140650225	0.239378596319332	NA	0.000287510319464626	0.000188685984460128
1309	Sulfonamide resistance genes	27.3730444385124	1.23074743860489	1.12129143083426	1.09761602092081	0.272372194107718	NA	1.06119620208479e-05	2.29906497910719e-05
1310	Sulfur metabolism	6349.84677456339	-0.0231770200809295	0.175083884133617	-0.132376661596345	0.894686373556588	0.94581029120419	0.00271180316567497	0.00241519363770442
1311	Sulfur modification proteins	154.563217469441	-0.433168197625921	0.673510362544928	-0.643150011811474	0.520126765729056	NA	9.78515122886683e-05	7.31814060376415e-05
1312	Sulfur relay system	5738.08093200794	0.0700185466541943	0.230004170053796	0.304422944322346	0.760805689737625	0.876717913935878	0.0022181388906699	0.00202675377866124
1313	Superantigen-like protein	8.38815808530133	0.18230763982764	1.22319280590257	0.149042439546658	0.881520145016543	NA	4.86305696863027e-06	5.34094819330006e-06
1314	Superantigens	1688.29096897671	-0.0959912492885836	0.355537080353128	-0.269989417681112	0.787168394861444	0.894705060826122	0.000716973116156602	0.000672684734282069
1315	Synaptic vesicle cycle	1334.63166803658	-0.21159037572853	0.246458133214307	-0.858524622291698	0.390602840418497	0.597392579463583	0.000632004490711246	0.000456378586278146
1316	Syntaxin (Qa)	0.12217698008302	-1.83053612713169	2.95011358383716	-0.620496830074841	0.534930740341117	NA	1.35833308990235e-07	7.60700042142961e-09
1317	Synthesis and degradation of ketone bodies	97.6235962852983	0.557225705171601	0.663802288787183	0.839445290539287	0.401219477704962	NA	4.40593301284444e-05	6.62422182854775e-05
1318	Systemic lupus erythematosus	606.794961397232	-0.308866773540518	0.349981523216484	-0.882523084938589	0.377494001655029	NA	0.000330932811602935	0.000225036670941899
1319	T cell receptor signaling pathway	154.665194891421	-0.367589896506221	0.520105044816032	-0.706760874884885	0.479715092267929	NA	9.52867879334859e-05	6.46548060238376e-05
1320	Taste transduction	171.376256923561	0.09961045179243	0.578271092878346	0.172255630653469	0.863236564494412	NA	9.17838224025539e-05	9.4628118073604e-05
1321	Taurine and hypotaurine metabolism	1433.05830948104	0.634166475239888	0.343404891673788	1.8467019271301	0.0647903522530009	0.242817896731967	0.000510733430277646	0.000736932537914157
1322	TctE-TctD (tricarboxylic acid transport)	12.7061042477677	-0.700547139120279	0.827955003388301	-0.846117405237457	0.397487251976769	NA	1.66536240684541e-05	6.52216274934258e-06
1323	Terpenoid backbone biosynthesis	1480.71145903708	0.0841623023455892	0.209527292451565	0.401677038637075	0.687921725054899	0.824713076722877	0.000655011977028848	0.000633865601410432
1324	Tethering complex	5100.47893057508	0.244598492018016	0.233377261537581	1.04808193568861	0.294600858282586	0.523734859169041	0.00206078182125076	0.00207813067916738
1325	Tetracycline biosynthesis	0	NA	NA	NA	NA	NA	0	0
1326	Tetracycline resistance genes	118.349807148806	0.129493258207929	0.27094817458255	0.477926298663719	0.632702662636929	NA	6.21895860872023e-05	6.84139153292318e-05
1327	TGF-beta signaling pathway	361.834130743949	-0.0485114847746472	0.455881521802331	-0.1064124831883	0.915255089161737	NA	0.000198258335823358	0.00013606382405537
1328	Th1 and Th2 cell differentiation	115.542592068392	-0.153669412938697	0.539712688970119	-0.284724476706169	0.77585523677809	NA	6.81239145474008e-05	5.12185220315665e-05
1329	Th17 cell differentiation	149.712401035161	-0.229534956221983	0.418049153832015	-0.54906212371911	0.582962817237107	NA	8.79648079253823e-05	6.23847566638895e-05
1330	Thermogenesis	3566.48824270988	-0.0531500552905345	0.216734180195684	-0.245231533127569	0.806277161773168	0.901202985888895	0.00159932931734453	0.00146679172437789
1331	Thiamine metabolism	3290.88419017025	-0.223486472772151	0.209363858115586	-1.06745488349173	0.285766476304777	0.512408854063738	0.00144794772120991	0.00104503780153544
1332	Thioesterase	17.2166257058983	-1.75347411705192	0.811014650264174	-2.16207452785317	0.03061243205921	NA	1.20295621074057e-05	7.41868649659354e-06
1333	Thrombospondins	0.0211759864678326	-1.49797961043055	2.95133988841021	-0.507559165351661	0.611762533977486	NA	1.63687710387814e-08	0
1334	Thyroid cancer	127.338168785514	-0.060487170604386	0.552346379119712	-0.109509490585936	0.912798394643374	NA	7.42042079628537e-05	5.71055274823278e-05
1335	Thyroid hormone signaling pathway	3077.53634433188	0.660780409029935	0.258504810316287	2.55616291326051	0.0105833556320185	0.0958085632796548	0.00109062288610038	0.00135906824159292
1336	Thyroid hormone synthesis	160.123372350845	0.438299784343417	0.388915170161291	1.12698042650701	0.259750756750332	NA	6.91303482206199e-05	7.14010911951345e-05
1337	Tight adherence (Tad) export apparatus	293.708433681845	-1.01247825624877	0.488374065117145	-2.07316139116828	0.0381572621900878	NA	0.000192477359090082	9.95243837164407e-05
1338	Tight junction	803.63760680642	-0.57625725977909	0.273628291015384	-2.10598566997845	0.0352055971335348	NA	0.000397539378664118	0.000263474755010041
1339	TLS (translesion DNA synthesis) factors	886.379947582518	-0.0229536861450025	0.285019953659832	-0.0805336112446268	0.935812865132047	NA	0.000436302360989253	0.000419385263609417
1340	TNF signaling pathway	132.588893448219	-0.243981471901747	0.514646105568137	-0.474076203554299	0.635445567220367	NA	8.02028893383151e-05	5.58291766102118e-05
1341	toa	0	NA	NA	NA	NA	NA	0	0
1342	Toll and Imd signaling pathway	37.5425613806832	-0.175082029703967	0.487871428914812	-0.35886920062814	0.719692941286465	NA	1.95146087816879e-05	2.56631589987833e-05
1343	Toll-like receptor signaling pathway	118.888218826935	-0.212028161899163	0.565899818586419	-0.374674376869028	0.707902650676224	NA	7.15505905429479e-05	5.16675785880706e-05
1344	Toluene degradation	129.666431840325	0.175330550922176	0.43642782987484	0.401740079161444	0.687875324958926	NA	6.41169894144943e-05	6.64514708213928e-05
1345	TorS-TorR (TMAO respiration)	70.7989696648264	-2.38943543818465	0.929512869752893	-2.57063190402073	0.0101513160647374	NA	5.28786198505423e-05	1.14458681998564e-05
1346	Toxin co-regulated pilus biosynthesis protein	0.759857833559795	-1.94972570455116	2.95053234162636	-0.660804722267999	0.508737554015981	NA	9.67265842951938e-07	0
1347	Toxins that enzymatically damage the membrane	1.11798905109147	-1.82394306316645	1.8438837267348	-0.989185509216644	0.322572386903598	NA	1.95917919912302e-06	1.56603518163126e-06
1348	Toxoplasmosis	155.282072172776	-0.251558667999745	0.569523959146492	-0.441699886299322	0.6587063919779	NA	9.5812110373079e-05	6.95585848896525e-05
1349	Transcription	222.831632437013	-0.347172772273426	0.311365117041273	-1.11500214144864	0.264849504060795	NA	0.000104207001054181	8.5630499614723e-05
1350	Transcription factors	29463.571562132	0.167337500913651	0.163715561315681	1.0221233679246	0.306722514490336	0.527258537305702	0.0115310131047384	0.0113238449260115
1351	Transcription machinery	9841.19587775647	0.132019788493164	0.148995226531565	0.886067235618425	0.375581297331729	0.582991864514923	0.00408037965920663	0.00384713610309241
1352	Transcriptional misregulation in cancer	189.709929155082	-0.00162659861569968	0.356320170490931	-0.00456499168559159	0.996357676264365	NA	7.89081530668663e-05	7.70267069213991e-05
1353	Transfer RNA biogenesis	17845.0418188113	-0.048871890242446	0.141788317712822	-0.344682065707493	0.730333402319174	0.855827310886694	0.00791814168032606	0.00673520901594697
1354	Transferase/Dehydrogenase	62.8116670284518	-1.44841065355344	0.438601133939165	-3.30234133355966	0.000958813156474797	NA	4.375919725093e-05	1.3207226932394e-05
1355	Transferases	14.8243427261606	-0.780478440533088	1.05245539772111	-0.741578638128575	0.458342670223198	NA	1.03674450985217e-05	1.82805583065568e-05
1356	Transferring aldehyde or ketonic groups	1076.56641097229	0.582271165738524	0.272600598550705	2.13598638019945	0.0326805239742147	0.182519415881293	0.000385155609699687	0.000527347126255045
1357	Transferring alkyl or aryl groups, other than methyl groups	5013.79785519497	-0.0745255735109961	0.1553894839023	-0.479605000540792	0.631508289966274	0.777240972266183	0.00225172881623228	0.00195817981703208
1358	Transferring molybdenum- or tungsten-containing groups	155.895239382013	-0.568550760017196	0.491160316498945	-1.1575665641514	0.247040960613144	NA	8.61617846228122e-05	5.19148362314229e-05
1359	Transferring nitrogenous groups	3869.55179312929	-0.378496529127229	0.213256591595273	-1.77484093830757	0.0759241546088325	0.256784132660767	0.00190260936240951	0.00141901355829075
1360	Transferring one-carbon groups	28738.0124776455	0.288476010618124	0.211117670596739	1.3664228569912	0.171806278660469	0.394869679131244	0.0104242062453313	0.0104977912812332
1361	Transferring phosphorus-containing groups	30846.3190177792	0.0376467193429753	0.134301492182895	0.280314974398849	0.779235863225557	0.89055527225778	0.0134324208420523	0.0120348617062009
1362	Transferring selenium-containing groups	23.5104801856429	-0.715298552443463	0.798539333338487	-0.895758696635498	0.370381653788916	NA	1.51756965283645e-05	8.69598733878151e-06
