	Gene.symbol	baseMean	logFC	lfcSE	stat	pvalue	adj.P.Val	abundance.1	abundance.2
3443	Altererythrobacter dongtanensis	1.29853788783908	0.448963815141995	0.754532848357244	0.595022226162149	0.551828614155937	0.848967098701442	1.72313461538462e-06	2.78677857142857e-06
3444	Altererythrobacter marensis	0.684249948463447	0.106132324587112	0.816160102024863	0.130038609243213	0.896535880260096	NA	1.09384230769231e-06	5.69282142857143e-07
3445	Altererythrobacter sp. B11	1.44274182598143	0.508747957748507	0.677746892284371	0.750645946945994	0.452865761392936	0.797040421539831	2.25388846153846e-06	1.71263928571429e-06
3446	Altererythrobacter epoxidivorans	0.647816701263904	0.49509493520651	0.744565199798509	0.664945038178646	0.506085647595321	NA	1.45526153846154e-06	5.97928571428571e-07
3447	Erythrobacter atlanticus	0.56410449125723	1.29763997994513	0.838345766984284	1.54785773489741	0.121656552417673	NA	9.54144230769231e-07	5.04707142857143e-07
3448	Erythrobacter sp. YH-07	0.900553181206536	-1.77785077664061	0.826169418049897	-2.15192034200089	0.0314036288079582	0.270827961951328	1.75619230769231e-06	1.02331071428571e-07
3449	Erythrobacter flavus	0.799604373100345	0.734590621529631	0.86773763458337	0.846558443765473	0.397241285084999	NA	1.19232692307692e-06	4.26021428571429e-07
3450	Qipengyuania sediminis	0.958936594229423	-0.228178437474274	0.916841542322383	-0.248874453153913	0.803457897083694	0.944889834203174	2.43267307692308e-06	7.85e-07
3451	Azospirillum thiophilum	2.1636715692664	-0.940633375800736	0.573850214179884	-1.63916184495119	0.10117955779078	0.451036527302622	3.78521538461538e-06	1.67849535714286e-06
3452	Azospirillum sp. CFH 70021	1.7742282177816	-0.557097440968596	0.569673528847974	-0.977924043785552	0.328111892392704	0.707539862742561	5.05748076923077e-06	1.13538928571429e-06
3453	Magnetospirillum gryphiswaldense	1.58531509263738	-1.72545935573342	0.563078314350469	-3.06433281438622	0.00218156069335757	0.06787077712668	3.23141346153846e-06	8.37e-07
3454	Magnetospirillum sp. ME-1	1.36608363597193	0.481448387676076	0.591871491084218	0.813433988506756	0.415969278966161	0.778872518228821	1.36048076923077e-06	1.29869642857143e-06
3455	Magnetospirillum magneticum	0.908177347346003	0.0137780972551185	0.546404080059988	0.0252159487052254	0.979882715774003	0.99243191364793	4.693675e-06	8.378525e-07
3456	Thalassospira xiamenensis	1.32349045274294	-0.31763727229763	0.603363138738744	-0.526444610059559	0.598579327449689	0.870658097884887	3.24075e-06	1.85850714285714e-06
3457	Thalassospira marina	0.786014296720524	0.827290405636694	0.470209777245819	1.75940706822903	0.0785083922396216	NA	1.27581538461538e-06	2.02886321428571e-06
3458	Thalassospira indica	2.04736225328252	0.0509768696754286	0.556680114279846	0.0915730028211539	0.927037301930452	0.978851205891636	3.29144230769231e-06	3.77112857142857e-06
3459	Nitrospirillum amazonense	1.99231317303438	0.438843000039195	0.615267750065163	0.713255326632539	0.475687775823716	0.809113786915105	3.27336153846154e-06	1.89579535714286e-06
3460	Tistrella mobilis	2.36559692485579	0.598714689111738	0.546980734270894	1.09458094517681	0.273700267298976	0.669688184616825	3.68851923076923e-06	1.67253214285714e-06
3461	Rhodospirillum rubrum	1.11040459871502	0.204707344396748	0.530759582033345	0.385687515263525	0.699728110171818	0.913750313572254	1.70215576923077e-06	1.30686071428571e-06
3462	Niveispirillum cyanobacteriorum	1.37393874107988	-1.48442978418328	0.609168991214764	-2.43681114040806	0.0148174159306022	0.179712854601328	2.67775192307692e-06	7.61496428571429e-07
3463	Magnetospira sp. QH-2	0.54217202045819	0.415188578648851	0.532326173407127	0.779951464703413	0.435419444076042	NA	6.88948076923077e-07	7.30414285714286e-07
3464	Pararhodospirillum photometricum	1.18465476565225	-0.829969368818852	0.67771662710505	-1.22465546162585	0.220705061767316	0.61475939946334	2.02602307692308e-06	7.47357142857143e-07
3465	Roseomonas sp. FDAARGOS_362	1.93285595382912	0.403216749795136	0.620997737432236	0.6493047003076	0.516141448245373	0.833520351203709	4.83675192307692e-06	2.04961678571429e-06
3466	Roseomonas gilardii	1.31025669462314	0.188262463316039	0.537582522945202	0.350201978822941	0.72618712180032	0.923999754251844	3.21368269230769e-06	1.96807142857143e-06
3467	Komagataeibacter saccharivorans	0.9184907635809	-0.273050274571544	0.467244735347453	-0.584383844086543	0.558962093832499	0.852405998544745	1.59801923076923e-06	1.94555e-06
3468	Komagataeibacter nataicola	0.964287948095401	-0.564042312080208	0.5967140185092	-0.945247295328141	0.344532638838569	0.720341556024995	2.22789423076923e-06	8.95673928571429e-07
3469	Komagataeibacter europaeus	0.577598776213384	-0.723542731237502	0.736722348907199	-0.982110468497058	0.326045428698334	NA	1.10307692307692e-06	4.3925e-07
3470	Komagataeibacter medellinensis	0.83623603344144	-0.33023218451817	0.591854373076386	-0.557961889850815	0.576870408136901	0.86017758799381	1.54817307692308e-06	7.75720357142857e-07
3471	Acetobacter persici	0.915804972337289	-0.1713777995851	0.581411479681994	-0.294761637109119	0.768175974166561	0.93491953591362	1.34155576923077e-06	1.07329892857143e-06
3472	Acidiphilium cryptum	0.145292082500402	0.200047661144618	1.21983540314214	0.16399561828532	0.86973459321386	NA	9.99038461538462e-08	1.32196428571429e-07
3473	Acidisphaera sp. G45-3	1.09502160557399	0.190864807583569	0.557470136090616	0.342376739536312	0.732067391084332	0.925105234137866	2.30706153846154e-06	9.50757142857143e-07
3474	Gluconobacter oxydans	1.60796037034994	0.677921994507961	0.421662412547804	1.60773636524006	0.107892930507546	0.461775682166823	4.18338653846154e-06	5.34522035714286e-06
3475	Granulibacter bethesdensis	1.80591364004573	0.0616945524562549	0.371723168455605	0.165969080465381	0.868181282878586	0.961028956592106	2.76879230769231e-06	1.95217142857143e-06
3476	Asaia bogorensis	0.317194027515387	0.486542939031132	0.856284380281327	0.568202515700779	0.569897463451306	NA	3.25009615384615e-07	7.13009642857143e-07
3477	Brevundimonas sp. GW460-12-10-14-LB2	1.62989634176574	0.0754026095214453	0.612888622614347	0.123028241574802	0.90208473430117	0.975226739785049	4.722925e-06	1.54216785714286e-06
3478	Brevundimonas subvibrioides	1.2939253052661	0.0879139418259047	0.652926047622712	0.134646093759006	0.892891695869704	0.970186797900216	2.13847115384615e-06	1.06851785714286e-06
3479	Brevundimonas sp. MF30-B	0.924370866409322	1.15636177600679	0.66840987324572	1.73001899327373	0.0836268818449984	0.431247260807954	2.12218846153846e-06	1.3834025e-06
3480	Phenylobacterium zucineum	1.87398165449047	-0.261133013055524	0.51202673058252	-0.509998790021058	0.610052309486893	0.876475409414074	5.48540961538462e-06	3.045675e-06
3481	Phenylobacterium sp. HYN0004	1.20176184839428	-0.702295127928133	0.745637498097066	-0.941872062121947	0.346258145254233	0.722694752709523	2.30330769230769e-06	8.13607142857143e-07
3482	Caulobacteraceae bacterium OTSz_A_272	2.60757359614557	-0.13784619708404	0.583518416620799	-0.236232813151499	0.813252018744532	0.94660855456281	3.50365769230769e-06	2.56039285714286e-06
3483	Phreatobacter sp. NMCR1094	0.783121525437728	0.431319599715282	0.654224879004456	0.659283395598815	0.509713802896956	NA	1.36681153846154e-06	1.00889892857143e-06
3484	Phreatobacter cathodiphilus	1.64387651713544	-0.0208947354384007	0.564818759107975	-0.0369936994858315	0.970490029385455	0.988669370490778	3.52205961538462e-06	1.78714285714286e-06
3485	Alphaproteobacteria bacterium WS11	0.976192426262783	1.02987402434904	0.672530187656245	1.53134244863882	0.125684779670746	0.496543716286033	2.00980769230769e-06	6.81721071428571e-06
3486	Candidatus Puniceispirillum marinum	1.55816268997011	1.6777393470732	0.561004454191596	2.99059897749085	0.00278430879794042	0.0737444573778029	1.77540519230769e-05	2.55028214285714e-06
3487	Rickettsia australis	1.85901912471412	0.356675690399415	0.360136591594134	0.990390031794882	0.32198351581338	0.702114882313744	3.52154807692308e-06	2.43889285714286e-06
3488	Rickettsia africae	0.449841279224373	-0.98816153392862	0.673249053627549	-1.46775034974692	0.142172048583624	NA	5.85653846153846e-07	2.52607142857143e-07
3489	Rickettsia endosymbiont of Bemisia tabaci	2.76986333983423	-0.109770434423213	0.381579757080409	-0.287673631492148	0.773596576181019	0.93491953591362	3.75907307692308e-06	3.46405e-06
3490	Orientia tsutsugamushi	19.7923296530038	0.652942748803315	0.286339557664205	2.28030927382039	0.0225893521695335	0.226049015342519	4.16661346153846e-05	1.69006428571429e-05
3491	Ehrlichia canis	9.98601639864304	0.0868496927257528	0.327488494485176	0.265199218257373	0.790855997089461	0.940767971624611	1.28663615384615e-05	1.3034275e-05
3492	Wolbachia endosymbiont of Folsomia candida	4.57205355532669	0.267614673078866	0.324165207430911	0.825550265556805	0.409059257636142	0.776037324537807	7.22580384615385e-06	5.97695714285714e-06
3493	Wolbachia endosymbiont of Cimex lectularius	2.55333236466717	-0.540651359755873	0.455530451473307	-1.18686107154255	0.235282424645558	0.63285362491623	3.61319230769231e-06	1.75618464285714e-06
3494	Anaplasma phagocytophilum	2.37193043350181	0.875904648818737	0.615930952774012	1.42208253193619	0.155002293158182	0.533890984279594	3.54461538461538e-06	1.42132142857143e-06
3495	Neorickettsia risticii	0.444089084036116	-0.0161838454600098	0.60371584027689	-0.026807057857861	0.978613623885726	NA	9.36567307692308e-07	4.99496428571429e-07
3496	Neorickettsia sennetsu	0.221292054699805	-0.163485199231707	0.717326271764912	-0.227909119833946	0.819716892689461	NA	4.09673076923077e-07	7.82e-08
3497	Candidatus Paracaedibacter acanthamoebae	4.82532839636691	-0.392481921410819	0.421418119163623	-0.931336132840625	0.351679716732689	0.727119579368598	6.96634615384615e-06	4.57856071428571e-06
3498	Magnetococcus marinus	1.53988095129683	-0.499050623618813	0.455987757428705	-1.09443864553061	0.273762642502702	0.669688184616825	3.01517884615385e-06	1.74171071428571e-06
3499	Parvularcula bermudensis	0.902526339487645	0.458685307717596	0.789625141950093	0.580889948089554	0.561314627444456	0.852405998544745	1.08508076923077e-06	3.03621071428571e-06
3500	Chondromyces crocatus	3.42889119816241	0.108480537234131	0.469098611098994	0.231253162272182	0.817118131562578	0.94660855456281	5.91574230769231e-06	3.29457857142857e-06
3501	Sandaracinus amylolyticus	1.61097604495599	0.876309894536216	0.494683581390184	1.77145538583182	0.0764850053737501	0.413678186568277	5.10247692307692e-06	2.88108107142857e-06
3502	Myxococcus xanthus	1.94173547925618	0.955228430452297	0.510985927284448	1.86938304843091	0.0615695412745229	0.371184121551515	2.85666923076923e-06	2.23914285714286e-06
3503	Myxococcus hansupus	1.47964306097787	-0.29180347099734	0.529641882192721	-0.550944856908353	0.581671476293315	0.861714902427654	3.60432692307692e-06	2.07158107142857e-06
3504	Stigmatella aurantiaca	2.45216251400697	-0.0182221240141823	0.445644936073656	-0.0408893326035024	0.967384121685736	0.988669370490778	4.35616923076923e-06	2.30822392857143e-06
3505	Melittangium boletus	1.86382247155761	-0.167147160387838	0.452122463199994	-0.369694438990751	0.711610175746805	0.91743058189109	3.14188269230769e-06	4.48736321428571e-06
3506	Anaeromyxobacter sp. Fw109-5	1.55205999399383	0.314599504454316	0.578829958920504	0.543509366794061	0.58677914345185	0.865540027183056	2.95762692307692e-06	2.43366785714286e-06
3507	Haliangium ochraceum	2.26922121006311	0.273615307032002	0.469308393050993	0.58301814134032	0.559881087819365	0.852405998544745	5.56505384615385e-06	1.27011e-05
3508	Geobacter sulfurreducens	1.12100366557228	0.155623754472725	0.501267769377405	0.310460324760189	0.756210926132555	0.930831297014297	1.56590576923077e-06	1.94218821428571e-06
3509	Geobacter pickeringii	0.9863908980479	0.444534143574504	0.568973551083605	0.781291402259195	0.434631125731647	0.787389067118381	2.566325e-06	1.05643571428571e-06
3510	Geobacter sp. M21	0.727829649069224	-0.40568825835866	0.731320326357623	-0.554734011536656	0.57907660880018	NA	1.48305769230769e-06	5.61616785714286e-07
3511	Geobacter bemidjiensis	1.09732253194206	0.206744856919311	0.664173791457533	0.311281263395848	0.755586809875793	0.930831297014297	1.76946153846154e-06	1.73359285714286e-06
3512	Geobacter daltonii	1.77159782055365	0.801299980298931	0.44658636683064	1.7942777474056	0.0727688480545711	0.401940222941789	2.51162115384615e-06	2.60760357142857e-06
3513	Geobacter sp. DSM 9736	1.06980330049443	-0.627626386404738	0.670053481380131	-0.93668103195583	0.348922656030919	0.724930632393005	2.26176538461538e-06	7.11517857142857e-07
3514	Desulfuromonas soudanensis	1.24320015050777	-0.82277390490633	0.519743005626073	-1.58303987932504	0.113412375155799	0.473413319603723	1.76260769230769e-06	1.13681321428571e-06
3515	Desulfuromonas sp. DDH964	0.632744208519686	0.382104943463202	0.663784774317239	0.575645839204778	0.564854590658662	NA	3.2575e-06	9.78771428571429e-07
3516	Pelobacter carbinolicus	1.18148276548268	-0.701651175222471	0.628664635112147	-1.11609773483966	0.264380301660533	0.661196302850361	2.41059615384615e-06	6.292e-07
3517	Pelobacter acetylenicus	0.589914026412879	1.03285898691887	0.606464678607435	1.70308185019204	0.0885527519892383	NA	9.35275e-07	1.0844025e-06
3518	Pelobacter sp. SFB93	1.19128151074074	-0.0380775728039342	0.624954091477144	-0.0609285919129418	0.951416078686931	0.983922530935609	1.90285769230769e-06	1.14129535714286e-06
3519	Desulfovibrio africanus	0.944726289032744	0.464255396253751	0.544871613571911	0.852045481338843	0.394188849294551	0.765280863640429	2.11800384615385e-06	8.47817857142857e-07
3520	Desulfovibrio fairfieldensis	1.39991096883731	0.293642724407157	0.448062698384726	0.655360790946767	0.512235489592612	0.833126533564392	1.85603269230769e-06	8.84720357142857e-07
3521	Desulfovibrio piger	0.725248378220591	-1.16522847270437	0.628945765740842	-1.85266923823207	0.0639297817320611	NA	1.75590769230769e-06	1.82607142857143e-07
3522	Desulfovibrio gigas	1.02558100100604	-1.27622227006111	0.673300147707503	-1.89547302849477	0.0580297617002624	0.361693445867901	2.36561538461538e-06	3.66414285714286e-07
3523	Desulfovibrio sp. FW1012B	0.638738462350001	0.702159861301709	0.561668441482717	1.25013230127033	0.211251221917864	NA	8.62944230769231e-07	7.30357142857143e-07
3524	Desulfovibrio magneticus	1.35970236170083	0.264208830522765	0.453647255309893	0.582410292204412	0.560290350592736	0.852405998544745	2.29596153846154e-06	1.543e-06
3525	Desulfovibrio ferrophilus	1.2869631372067	-0.190684623452669	0.59696692912545	-0.319422423838486	0.749406208985856	0.930050665089845	1.75455769230769e-06	3.38130714285714e-06
3526	Desulfovibrio carbinolicus	0.732669795988078	1.32421035636553	0.491053196917157	2.69667393406448	0.00700358111020249	NA	1.31157307692308e-06	1.48532142857143e-06
3527	Pseudodesulfovibrio indicus	0.942387677522498	-0.347883664169749	0.6083732011921	-0.571826082227282	0.567439805370962	0.855506821397891	2.77478461538462e-06	7.06571428571429e-07
3528	Desulfomicrobium baculatum	1.08378946164857	-0.282825476636681	0.538450035339059	-0.525258534821318	0.599403478381678	0.870658097884887	1.30533269230769e-06	1.03077142857143e-06
3529	Desulfomicrobium orale	0.758858638341256	-1.51628807925435	0.667147545728319	-2.27279271124206	0.0230386744892619	NA	1.40139230769231e-06	4.79392857142857e-07
3530	Desulfobulbus oralis	1.50130958402118	1.36962142597392	0.564460335460146	2.4264263402271	0.0152483453723865	0.180207718037295	1.22028076923077e-06	1.34528214285714e-06
3531	Desulfocapsa sulfexigens	2.39207308325134	-0.134034380195075	0.408240819152804	-0.328321848053383	0.742668326576407	0.926426562281741	3.62023076923077e-06	2.61215964285714e-06
3532	Desulfococcus multivorans	1.56115147063956	-0.0520698864187258	0.581877099199481	-0.0894860555439646	0.92869563518566	0.978851205891636	2.58725e-06	1.21038214285714e-06
3533	Desulfomonile tiedjei	2.49837619388949	1.61829233427989	0.600631989509214	2.69431592480152	0.00705332743816414	0.129015637562399	1.575e-06	2.03828571428571e-06
3534	Syntrophus aciditrophicus	1.17277805307554	-1.09191776817445	0.600220905741375	-1.81919316326668	0.0688819655171007	0.392379271490214	3.884e-06	1.69841428571429e-06
3535	Desulfarculus baarsii	0.876323671811828	-1.16560499148595	0.729308648989996	-1.59823278264994	0.109991180423818	0.464463917334915	2.31919423076923e-06	3.20535714285714e-07
3536	Sulfurospirillum barnesii	3.77874192647362	0.487956669553136	0.338084819345428	1.44329659787114	0.148936937759736	0.527877754085141	8.11434615384615e-06	3.90647857142857e-06
3537	Helicobacter cetorum	11.6739715425686	-0.668348437381779	0.317445320234935	-2.10539703936144	0.0352567613048182	0.286461185601648	1.91933461538462e-05	9.37204285714286e-06
3538	Helicobacter typhlonius	3.12602333451061	0.536345387956492	0.445329781291979	1.20437799241825	0.228443514203982	0.622923307064421	4.09940384615385e-06	2.61247857142857e-06
3539	Helicobacter bizzozeronii	1.38985194342753	0.648504460534943	0.387299428002397	1.67442658998951	0.0940467906440072	0.44256023549503	2.86138846153846e-06	9.85385714285714e-07
3540	Helicobacter acinonychis	1.61510105002813	0.329656155522433	0.474891643925023	0.69417131200245	0.487574781262968	0.815237576388243	3.59169615384615e-06	2.30561785714286e-06
3541	Sulfurimonas autotrophica	12.1628189558392	-0.761072827533398	0.391660649980135	-1.94319451691662	0.0519926603398329	0.347291893115657	2.26509519230769e-05	9.16222857142857e-06
3542	Wolinella succinogenes	2.28281401034802	0.433799084632971	0.588266373313103	0.737419482588855	0.460867291214521	0.802270691698322	5.774e-06	3.31742035714286e-06
3543	Nitratiruptor sp. SB155-2	2.95835212207855	1.21271403799006	0.413615779110202	2.93198204526659	0.00336806218345405	0.080656225972189	3.01093846153846e-06	6.03104892857143e-06
3544	Bdellovibrio exovorus	10.6491499277847	0.674805984557513	0.285747905055396	2.3615430686244	0.0181990578562531	0.201965154258418	1.747425e-05	1.39863428571429e-05
3545	Acidithiobacillus caldus	1.00701366127637	-0.424645187698926	0.573436604668716	-0.740526824136473	0.458980391052201	0.800905380359545	1.93544423076923e-06	6.85603571428571e-07
3546	Acidithiobacillus ferrooxidans	0.468506609430532	0.0621974127462796	0.745543328727785	0.0834256177335997	0.933513119503179	NA	6.6735e-07	8.001025e-07
3547	Acidithiobacillus ferrivorans	2.00928282687251	-1.02895125822106	0.574557160512876	-1.79085968975232	0.0733158137850158	0.404347821480996	4.60867307692308e-06	1.68881321428571e-06
3548	Acidithiobacillus ferridurans	0.447274735394894	-0.714334369398228	0.694065709821459	-1.02920279634904	0.303384388561657	NA	1.31346153846154e-06	1.21046428571429e-07
3549	Hydrogenophilus thermoluteolus	5.32789937017341	0.823025904344054	0.654040652814121	1.25837117433426	0.208257551712847	0.601008660782476	8.49666346153846e-06	5.19693214285714e-06
3550	Flavobacterium pallidum	2.87613690522921	0.43176866886433	0.412371439461703	1.0470382464604	0.295081938789228	0.684575052385462	3.61636538461538e-06	3.47717142857143e-06
3551	Flavobacterium magnum	2.65563088657298	0.969333242733489	0.47754087931791	2.02984348506043	0.0423724512126987	0.31476678043719	1.58390384615385e-06	3.32181071428571e-06
3552	Chryseobacterium sp. H6466	9.36018036178053	-0.566527474224815	0.461489046099789	-1.22760763015448	0.219594296129886	0.613919537567424	6.37787403846154e-05	1.26454285714286e-05
3553	Chryseobacterium antarcticum	8.25627495477907	0.298338156978941	0.305516651736683	0.976503752849686	0.328814889063478	0.708031457912241	1.17053846153846e-05	7.13864285714286e-06
3554	Tenacibaculum mesophilum	10.7826092291471	-0.123023463654036	0.248531083764238	-0.49500232240865	0.620598481157977	0.880953165391439	1.95145e-05	1.70852142857143e-05
3555	Tenacibaculum maritimum	14.2777888631881	-0.156707583350023	0.249098163368992	-0.629099714066902	0.529283777660306	0.840632057791492	2.384225e-05	1.45089285714286e-05
3556	Capnocytophaga stomatis	9.01301726876655	0.703569905076677	0.283757437263199	2.47947652707365	0.0131575390044064	0.172900512548878	1.24245730769231e-05	1.17333071428571e-05
3557	Capnocytophaga haemolytica	4.81647861499074	-0.421294821221377	0.390345288807066	-1.07928757769537	0.280459548866758	0.674601578557412	7.98588076923077e-06	5.04280357142857e-06
3558	Capnocytophaga sp. H4358	2.15105603313236	-0.656674100595938	0.488041875086872	-1.34552818952072	0.178454724205747	0.56240276719387	5.28036153846154e-06	1.38475964285714e-06
3559	Formosa sp. Hel1_31_208	9.89694468900696	-0.906781825783623	0.37275060755092	-2.43267698942584	0.0149876645928707	0.179973232436696	1.43261153846154e-05	6.11704285714286e-06
3560	Nonlabens sediminis	1.63425020246128	0.198609296668881	0.412896595055387	0.481014614911607	0.630506111597998	0.885119167119967	4.88055769230769e-06	1.99724535714286e-06
3561	Nonlabens sp. Hel1_33_55	4.74569602144711	-0.656785035365824	0.359700028041188	-1.82592433740544	0.0678616596795731	0.389615837907959	9.90273076923077e-06	6.53058928571429e-06
3562	Nonlabens spongiae	4.04622945758612	-0.45097429598612	0.477100930929787	-0.945238767627742	0.344536991494373	0.720341556024995	4.97644230769231e-06	3.04537142857143e-06
3563	Nonlabens sp. MJ115	2.33567235564775	-0.355077458958959	0.423696240175696	-0.838047226502926	0.402004180238309	0.770621710208121	6.48692307692308e-06	2.69126678571429e-06
3564	Gramella sp. MAR_2010_102	6.72744228988522	0.106401899410414	0.383110086037626	0.277731919070289	0.78121815628062	0.935889173371674	9.66418846153846e-06	7.64696428571429e-06
3565	Dokdonia donghaensis	3.19287067131756	-0.48311576072959	0.426891900635481	-1.13170514598758	0.257758417344522	0.655653835872858	4.50641346153846e-06	3.00581428571429e-06
3566	Dokdonia sp. PRO95	5.23984270577574	0.655194716086642	0.400258239532644	1.63692999012755	0.101645098739922	0.451036527302622	6.42270769230769e-06	5.42600357142857e-06
3567	Dokdonia sp. MED134	2.30899955604454	0.472834552394048	0.445077780605083	1.06236386761709	0.288070530341782	0.67958155950046	4.3904e-06	3.58258571428571e-06
3568	Muricauda lutaonensis	1.94900534362612	-0.291106944866541	0.499077952265391	-0.583289531315023	0.559698408684148	0.852405998544745	3.67065384615385e-06	1.29990714285714e-06
3569	Euzebyella marina	4.68344091847818	-0.569140771205148	0.369504634438748	-1.54028046784754	0.123492002725667	0.493142511977413	8.23677884615385e-06	4.2568e-06
3570	Blattabacterium sp. (Blatta orientalis)	0.971635048834103	-0.782506185256866	0.574475853964231	-1.36212197580995	0.17315939404443	0.556615058114073	1.93911153846154e-06	8.90785714285714e-07
3571	Blattabacterium sp. (Blaberus giganteus)	4.73874828123385	-0.596180531740994	0.488228744865473	-1.22110903548964	0.222044739094397	0.615919722428459	8.11826923076923e-06	3.87765e-06
3572	Bacteroides vulgatus	28.8437250963814	0.61430902320163	0.473081081649948	1.29852798395388	0.194105966656278	0.584226972266149	2.11613269230769e-05	2.80170357142857e-05
3573	Bacteroides thetaiotaomicron	21.7439002270029	-0.375645830456964	0.430712907465211	-0.87214899750202	0.383127099075871	0.755871349938304	2.51300096153846e-05	2.6381425e-05
3574	Bacteroides coprosuis	24.1153116769509	0.771964621300161	0.41839066366952	1.84508089767013	0.0650257715232654	0.382648365453664	4.09672884615385e-05	3.29542857142857e-05
3575	Bacteroides helcogenes	9.6711352070266	-0.28307667088472	0.485557091329377	-0.582993588065415	0.559897616646753	0.852405998544745	2.84118615384615e-05	1.11580964285714e-05
3576	Barnesiella viscericola	23.0447704872934	1.20011582234602	0.538851275392221	2.22717450463949	0.0259356133596201	0.243040834199258	1.74019230769231e-05	2.40894535714286e-05
3577	Tannerella sp. oral taxon HOT-286	8.93806665047847	-0.197770748520829	0.666154230705244	-0.296884324087311	0.766554824469921	0.93491953591362	3.05997769230769e-05	1.82427571428571e-05
3578	Parabacteroides sp. CT06	0.92597569656941	-0.0558877574001397	0.678160664539564	-0.0824107919000059	0.934320054547425	0.979926729690584	1.87316153846154e-06	1.91991428571429e-06
3579	Parabacteroides distasonis	2.68340190001677	-0.233942158377264	0.436095990546391	-0.536446478409844	0.591650016461802	0.866062194839475	5.40557307692308e-06	4.51218464285714e-06
3580	Alistipes sp. Marseille-P5997	2.01602159728633	0.0466604989293875	0.55643612465976	0.0838559842927501	0.933170935690525	0.979452769871255	7.89771730769231e-06	3.03902142857143e-06
3581	Bacteroidales bacterium CF	4.87355334763887	0.0082065009745267	0.416356512335815	0.0197102740833502	0.984274494839398	0.992466538049499	8.36275e-06	6.99271428571429e-06
3582	Proteiniphilum saccharofermentans	11.5140954447204	-0.393197598541336	0.417835748712479	-0.941033886528229	0.346687493954614	0.723176205154611	1.47154961538462e-05	1.06173321428571e-05
3583	Butyricimonas faecalis	9.04420470409394	0.0877867068269244	0.415172253568979	0.211446468477304	0.832538899725759	0.95146109937245	1.25330192307692e-05	1.79709678571429e-05
3584	Porphyromonas crevioricanis	4.06552436902648	-0.418459941846038	0.520866812107254	-0.803391446947998	0.421748517057347	0.781874879194799	2.05337076923077e-05	1.30135178571429e-05
3585	Muribaculum intestinale	9.02692998375522	0.555043377301873	0.672840753535869	0.824925325026828	0.409413987454956	0.776037324537807	1.03384807692308e-05	8.07379535714286e-06
3586	Muribaculum sp. TLL-A4	19.3549193340478	1.16096522350742	0.560213095564843	2.07236359288755	0.0382315459493869	0.297356468495231	1.25988653846154e-05	1.43757142857143e-05
3587	Spirosoma montaniterrae	3.93225642446965	0.463387058292086	0.620788072116153	0.746449680826638	0.455395817604765	0.798221243086343	4.92823269230769e-06	3.26436678571429e-06
3588	Spirosoma rigui	4.47595513161198	0.481453610764563	0.615772259765891	0.781869600536416	0.434291212137016	0.787389067118381	4.32618269230769e-06	4.22529178571429e-06
3589	Spirosoma aerolatum	9.01244916024891	-0.197205432136652	0.503931020630036	-0.391334178813	0.695550238160386	0.912711016092731	1.35270576923077e-05	1.76647071428571e-05
3590	Spirosoma radiotolerans	2.72240057551352	-0.353505486753854	0.372796227984779	-0.948253925917639	0.343000200280779	0.720341556024995	5.43903461538462e-06	2.50956428571429e-06
3591	Cytophaga hutchinsonii	10.439344340718	0.439780309488197	0.308316180741981	1.42639386758697	0.153754682846508	0.533890984279594	1.69376923076923e-05	1.00068571428571e-05
3592	Fibrella sp. ES10-3-2-2	5.0125308661785	1.06713821311839	0.620487222383884	1.71983914353384	0.0854616851443274	0.433762488675289	3.72746153846154e-06	1.58067596428571e-05
3593	Hymenobacter sp. PAMC 26628	2.25252515757424	-0.066106653821816	0.479315181719739	-0.137918965104822	0.89030446165999	0.968390316896244	4.92580384615385e-06	2.26909642857143e-06
3594	Hymenobacter sp. APR13	2.98828795971387	-0.201063489911097	0.439524967149744	-0.457456356154156	0.64734306525686	0.890708381761546	4.29375e-06	3.90549285714286e-06
3595	Hymenobacter sp. DG25A	1.10893133030289	-0.707403101123209	0.655863984072851	-1.07858202051332	0.280774099896659	0.674601578557412	4.30182692307692e-06	2.59946785714286e-06
3596	Hymenobacter swuensis	5.69504407168333	0.196880205701778	0.567201744544101	0.34710789872486	0.728510259674494	0.925027979978331	6.35274807692308e-06	6.12215607142857e-06
3597	Hymenobacter sp. DG25B	1.79969184465465	-0.919847562082124	0.549017116279276	-1.67544423444571	0.0938471038145426	0.442491525757688	4.89191153846154e-06	1.16771785714286e-06
3598	Rufibacter sp. DG31D	2.88952717224447	0.161259523688845	0.393313962066708	0.410002032069979	0.681804456893256	0.905754825945785	4.35534230769231e-06	3.52682142857143e-06
3599	Pontibacter korlensis	3.82296160170054	-0.482884959657141	0.454276224262808	-1.06297651927692	0.287792599809383	0.67958155950046	1.01142307692308e-05	3.48181071428571e-06
3600	Algoriphagus machipongonensis	11.0972306659826	-0.0756330714430705	0.431553370981474	-0.175257746848459	0.860877110985875	0.959440449165651	1.67611442307692e-05	9.50721428571429e-06
3601	Chryseolinea sp. KIS68-18	2.35916603147938	-0.503340421873721	0.372875976677339	-1.34988696874209	0.177052242299583	0.559435904488265	5.49615384615385e-06	2.19260714285714e-06
3602	Candidatus Cardinium hertigii	2.18415054675097	-0.560795180546488	0.410558128155379	-1.3659336938867	0.171959775978805	0.554905660073448	5.17788461538462e-06	2.21365964285714e-06
