	Gene.symbol	baseMean	logFC	lfcSE	stat	pvalue	adj.P.Val	abundance.1	abundance.2
3009	Lonsdalea britannica	1.71472579070918	0.765661937168732	0.479246582037758	1.59763671952158	0.110123849452091	0.4154052829107	3.21932368421053e-06	4.26094230769231e-06
3010	Hafnia paralvei	3.08064689756755	-0.147589644994778	0.387348460318077	-0.381025510914856	0.703184318883355	0.881420485613915	4.19839736842105e-06	3.96590384615385e-06
3011	Edwardsiella tarda	2.46908923468445	-0.320793952348528	0.452081556472926	-0.709593098314639	0.477956500730263	0.770822003628709	4.23052105263158e-06	6.96965384615385e-06
3012	Edwardsiella ictaluri	2.82695903108143	-0.161670927028874	0.436079040088899	-0.370737669473672	0.710832930404683	0.884706998513964	5.14128947368421e-06	4.03221153846154e-06
3013	Edwardsiella hoshinae	1.59557768665258	0.932678405966703	0.440635504192633	2.11666648985907	0.0342881627577726	0.234349060378141	3.16546578947368e-06	4.26600576923077e-06
3014	Pragia sp. CF-458	4.36982206894892	0.63283587908775	0.347533812574425	1.8209332622915	0.0686170022527527	0.330664585714483	7.78195e-06	8.41665e-06
3015	Leminorella richardii	3.6776098022462	-0.217418350591138	0.413724949431926	-0.525514235700962	0.599225759756722	0.839312901910905	4.06093157894737e-06	8.00743846153846e-06
3016	Phytobacter ursingii	2.05296377094606	-0.864754903210153	0.444194879794094	-1.94679169559768	0.0515597129696861	0.29126107098398	5.15656052631579e-06	2.888075e-06
3017	Stenotrophomonas sp. ESTM1D_MKCIP4_1	1.63043450866847	-0.548430213510644	0.617208748987861	-0.888565196799293	0.37423680239637	0.69736637627165	3.58259210526316e-06	1.71184615384615e-06
3018	Stenotrophomonas sp. YAU14D1_LEIMI4_1	0.486036605508415	-0.6987676155152	0.800022370079509	-0.873435095878324	0.382425968561852	NA	6.71142105263158e-07	1.33048076923077e-06
3019	Stenotrophomonas sp. ZAC14D2_NAIMI4_7	0.625698000670145	-0.888324266675559	0.724481112435895	-1.22615241643606	0.220141323835079	NA	1.66603684210526e-06	5.39938461538462e-07
3020	Stenotrophomonas sp. ZAC14D2_NAIMI4_6	0.313468923624663	-0.371426202496438	0.867574317058637	-0.428120329513321	0.668563516549888	NA	1.03837368421053e-06	1.55517307692308e-07
3021	Stenotrophomonas sp. ZAC14A_NAIMI4_1	0.199947664721328	0.176434530678335	1.26959759778322	0.138968859886313	0.889474756445965	NA	1.02715789473684e-07	4.19038461538462e-07
3022	Stenotrophomonas acidaminiphila	3.30021443727104	-0.524660229675116	0.508561692223745	-1.03165503359283	0.302233749427249	0.640464989512343	8.10316578947368e-06	5.19826153846154e-06
3023	Stenotrophomonas sp. LM091	2.04051525138615	-1.15227424694177	0.579199727537831	-1.98942470473884	0.0466543450498674	0.276176979943532	8.47686842105263e-06	1.672525e-06
3024	Stenotrophomonas sp. ASS1	2.72787616750976	0.735249572599664	0.616157597661995	1.19328167889118	0.232759075262892	0.576210929332157	4.00970263157895e-06	4.89790384615385e-06
3025	Stenotrophomonas sp. DAIF1	4.25921534886252	-1.24369241361887	0.528744408111592	-2.35216182817084	0.0186646527342309	0.160191410858138	1.53921e-05	3.25521153846154e-06
3026	Stenotrophomonas sp. MYb57	0.499472380003336	0.974072804410379	0.95206201682568	1.02311906913174	0.306251551840718	NA	3.64673684210526e-07	6.88846153846154e-07
3027	Xanthomonas sacchari	1.70821591808818	-0.686580473673827	0.572195687471432	-1.19990501275511	0.230176232942629	0.574791131045939	3.93181578947368e-06	3.510425e-06
3028	Xanthomonas albilineans	0.975858479838199	-0.62217075268298	0.609368432031608	-1.02100916289459	0.307250097535389	NA	1.39878684210526e-06	1.65126923076923e-06
3029	Xanthomonas arboricola	0.367182487674237	-0.848276224966916	0.764770066145484	-1.10919119682902	0.267347709431785	NA	4.47034210526316e-07	2.73121153846154e-07
3030	Xanthomonas vasicola	0.148840905794895	0.335668160949755	1.30020215834582	0.258166131162872	0.796278695521764	NA	6.69473684210526e-08	4.47057692307692e-07
3031	Xanthomonas gardneri	0.425606263126114	0.834660239206352	0.942954481645384	0.885154326590541	0.376073402104605	NA	4.34992105263158e-07	1.09956346153846e-06
3032	Xanthomonas perforans	0.226721288554932	-1.00314355060909	1.53466799843039	-0.653655091286892	0.513334042351522	NA	1.01910526315789e-06	5.22692307692308e-08
3033	Xanthomonas phaseoli	0.353123901346479	-0.761939843433055	0.859737036716452	-0.886247551161796	0.375484145063912	NA	7.77371052631579e-07	2.25153846153846e-07
3034	Lysobacter sp. TY2-98	1.60639815644799	0.0861490809517096	0.655311934519402	0.131462707168442	0.895409285861704	0.962283849155274	3.54394473684211e-06	2.68073076923077e-06
3035	Lysobacter gummosus	1.3048469085175	-0.344163535110554	0.529578241642825	-0.649882317753296	0.515768240744818	NA	2.57887631578947e-06	2.503075e-06
3036	Lysobacter maris	2.31945629743516	0.149092786259033	0.605222824090756	0.246343628039838	0.805416239990559	0.932305506885085	7.03918157894737e-06	3.50479423076923e-06
3037	Luteimonas sp. 83-4	1.04103302657494	-0.376405682031179	0.643957593940701	-0.584519362102343	0.55887094247463	NA	1.81885263157895e-06	1.55808461538462e-06
3038	Luteimonas sp. YGD11-2	1.21208857281441	-1.13437270801124	0.588615323266305	-1.92718854432205	0.0539561370977528	NA	5.76116578947368e-06	2.23244230769231e-06
3039	Xylella taiwanensis	1.60051550201486	0.695278847266617	0.46489110056472	1.4955735793222	0.13476481243678	0.459721900489983	3.14069736842105e-06	2.43327692307692e-06
3040	Dyella sp. M7H15-1	0.693375037680794	-0.0835328773539623	0.572334374620784	-0.145951180041054	0.883959928302812	NA	1.86212105263158e-06	1.09731346153846e-06
3041	Rhodanobacteraceae bacterium Dysh456	1.37513850664162	-0.209270626504624	0.656152350389302	-0.318936031213577	0.749775021018193	NA	2.40687105263158e-06	1.43951923076923e-06
3042	Dokdonella koreensis	2.71763863603207	-0.345829049322583	0.586299851847219	-0.589850139366402	0.555291124473306	0.816931828622866	8.86245789473684e-06	3.3684e-06
3043	Luteibacter rhizovicinus	1.18882541275208	0.639408300037552	0.605047832099549	1.05678967201448	0.290607588897527	NA	3.30353947368421e-06	5.22932115384615e-06
3044	Ahniella affigens	1.64748349308948	-0.276476256847202	0.5863053079449	-0.47155680342772	0.637243165612069	0.854625828753589	3.78610263157895e-06	3.04831346153846e-06
3045	Rhodanobacter denitrificans	2.14007648142186	0.194336163635763	0.540704748776888	0.359412718448219	0.719286361569327	0.891132601090702	4.91366842105263e-06	4.64952115384615e-06
3046	Pseudomonas oleovorans	1.86074203686914	0.100841225408236	0.805479026063613	0.125194104557941	0.900369884406469	0.96384498471712	5.28626315789474e-06	4.44393269230769e-06
3047	Pseudomonas furukawaii	1.94675915624369	-0.616016092364029	0.634558835494345	-0.970778528178762	0.331658577155246	0.66443913867164	4.40486842105263e-06	1.2026175e-05
3048	Pseudomonas protegens	5.09210581801101	0.0729009833567958	0.448075634277197	0.162697941552645	0.870756267798498	0.95386401591911	1.41771815789474e-05	1.13655692307692e-05
3049	Pseudomonas orientalis	6.49003060792119	0.0962022898983372	0.487160615565246	0.197475507716721	0.843455446062327	0.94555749287362	1.89874289473684e-05	1.00705711538462e-05
3050	Pseudomonas synxantha	12.1315385082955	0.392196322040264	0.413240697894294	0.949074774190289	0.34258258321402	0.669562395311362	1.76417631578947e-05	1.89229326923077e-05
3051	Pseudomonas veronii	1.19339839423044	0.78836613386913	0.679109073974585	1.16088293336312	0.24568951023569	NA	1.48444210526316e-06	2.29746153846154e-06
3052	Pseudomonas trivialis	1.72236649893231	0.0983066315954399	0.584177124741138	0.168282233986827	0.866361249770219	0.952870328294786	4.30002894736842e-06	2.13920769230769e-06
3053	Pseudomonas mucidolens	1.19178195215158	-0.367806000712988	0.520032421900021	-0.707275133671764	0.479395515337762	NA	2.41123947368421e-06	2.68430384615385e-06
3054	Pseudomonas brenneri	1.14536880300872	-0.515616014404775	0.583010548782987	-0.884402547228527	0.376478948418106	NA	2.20003947368421e-06	1.77548461538462e-06
3055	Pseudomonas libanensis	1.77796530282219	1.05529833403844	0.594884183886421	1.77395594406982	0.0760704378773657	0.347599639745185	1.32254368421053e-05	4.65445e-06
3056	Pseudomonas mandelii	1.09150792924468	0.0559177738867044	0.548145638314565	0.102012622153922	0.918746656322986	NA	1.95526315789474e-06	2.94415576923077e-06
3057	Pseudomonas mediterranea	0.584557703587781	0.422545102998941	0.71055226814693	0.594671387230821	0.552063151427393	NA	6.9606052631579e-07	1.96261538461538e-06
3058	Pseudomonas poae	1.34170752317084	0.485175411367391	0.490561224084723	0.989021120192733	0.322652808413751	NA	3.47548947368421e-06	2.677025e-06
3059	Pseudomonas monteilii	4.90878059258778	1.02608740887854	0.612345197256882	1.67566825619781	0.0938031909446827	0.385401577945336	7.21747105263158e-06	1.64822557692308e-05
3060	Pseudomonas mosselii	0.665291004221512	-0.428507465030752	0.714933858525381	-0.599366584644052	0.548928454859805	NA	2.38628947368421e-06	8.93865384615385e-07
3061	Pseudomonas fragi	4.70111631284382	0.0355361404455045	0.602171679368583	0.0590133041174678	0.952941511427233	0.982960524928035	8.70210263157895e-06	8.06492115384615e-06
3062	Pseudomonas taetrolens	1.8392070625194	0.247615151200144	0.601451346124185	0.411696062858287	0.680562211119948	0.872357016071933	5.00036052631579e-06	3.53172692307692e-06
3063	Pseudomonas balearica	1.4954440240797	-0.608501013192533	0.633716446388061	-0.960210227556431	0.336949420460615	NA	4.72928947368421e-06	1.28948846153846e-05
3064	Pseudomonas xanthomarina	0.936661539756228	0.804624992766024	0.729075524201249	1.10362365222388	0.26975642675343	NA	5.63544736842105e-07	4.45090384615385e-06
3065	Pseudomonas koreensis	8.18631827068211	0.352880290417647	0.402702041664813	0.876281354221106	0.380877098952275	0.70337186810852	1.91086184210526e-05	0.000845594153846154
3066	Pseudomonas sp. ATCC 13867	1.57543319597303	0.021218676023705	0.489364740850175	0.0433596339344795	0.965414854873311	0.987967799475252	3.45691578947368e-06	5.11969384615385e-05
3067	Pseudomonas guangdongensis	1.45800886943124	0.846341901743643	0.675197321773564	1.25347342836095	0.210033463377083	NA	3.08312105263158e-06	1.23670557692308e-05
3068	Pseudomonas salegens	1.65314699701949	0.875135964852633	0.654009798981231	1.33810833754457	0.180861123267986	0.519993104522756	2.68882631578947e-06	4.27994230769231e-06
3069	Pseudomonas frederiksbergensis	2.49082499716174	-0.029450938549421	0.473041679657686	-0.0622586546088982	0.950356853412582	0.982306630673753	4.15356578947368e-06	1.43823e-05
3070	Pseudomonas sp. K2W31S-8	1.53543813303095	-0.245441898673927	0.528414625768793	-0.464487330033366	0.642298634908486	0.855445726459962	3.05446052631579e-06	1.24238769230769e-05
3071	Pseudomonas sp. LBUM920	1.57786304490203	0.498490415854045	0.5541771601984	0.899514544546695	0.368378652199564	0.694424772783576	4.58861315789474e-06	1.44900961538462e-06
3072	Pseudomonas sp. DY-1	1.09385631269296	-0.149492096987219	0.642734355096645	-0.232587686968656	0.81608158950219	NA	3.41582894736842e-06	8.10507692307692e-06
3073	Pseudomonas saudiphocaensis	1.03289627982025	-0.310991195584931	0.577531334015816	-0.538483675721073	0.590243172084406	NA	3.73707894736842e-06	5.87021730769231e-06
3074	Pseudomonas sp. 7SR1	1.83532568481711	-0.0498518897826786	0.669089823438286	-0.0745070213839185	0.940606954441534	0.976993970820415	6.33481052631579e-06	2.70246538461538e-06
3075	Pseudomonas sp. TCU-HL1	1.75762695958878	0.0368397401456791	0.493779137760448	0.0746077291008425	0.940526824332585	0.976993970820415	3.84717631578947e-06	1.10100961538462e-05
3076	Pseudomonas granadensis	0.723820664082121	0.291332697498253	0.738388549847823	0.394552024890276	0.693173525357996	NA	5.92660526315789e-07	2.27776923076923e-06
3077	Pseudomonas vancouverensis	1.54086429508966	0.93758166093944	0.605799653415883	1.54767612634434	0.12170029276592	0.435210829565082	1.21546842105263e-06	2.44220961538462e-06
3078	Pseudomonas sp. LG1D9	1.74952696220199	0.0510528433551874	0.724222823372224	0.0704932814979073	0.943801047836865	0.979035344001385	5.23427894736842e-06	3.50738461538462e-06
3079	Pseudomonas arsenicoxydans	0.732234701122172	-0.310074122030028	0.538887930939225	-0.575396300840513	0.565023305348518	NA	2.53443947368421e-06	1.77885e-06
3080	Pseudomonas sp. CMR12a	1.31221894146837	0.352724854994056	0.625959155719901	0.563495000865344	0.573097863265719	NA	8.01507894736842e-07	4.31031346153846e-06
3081	Pseudomonas sp. LG1E9	5.48374323240679	-0.0735653135550811	0.520171024433304	-0.141425243044297	0.88753401361696	0.959341533458299	1.05581973684211e-05	6.74555384615385e-06
3082	Pseudomonas pohangensis	1.16197637365847	0.587578576011233	0.648256404456039	0.906398412684065	0.36472501266037	NA	1.10410263157895e-06	5.95285384615385e-06
3083	Pseudomonas lini	0.680018419077893	0.343465420162133	0.712585333911114	0.481999002529255	0.629806654854669	NA	1.03358684210526e-06	2.16723653846154e-06
3084	Pseudomonas sp. 31-12	0.750673760553774	-0.827979300513357	0.508303870440305	-1.62890614977246	0.103332888030624	NA	3.17006052631579e-06	2.42935192307692e-06
3085	Pseudomonas sp. UW4	0.795262227991104	-0.512250123700321	0.500884691632645	-1.02269071556296	0.306454102573649	NA	4.03579210526316e-06	1.61473269230769e-06
3086	Pseudomonas sp. DR 5-09	0.559319503172649	-1.08517817593187	0.66847741678514	-1.62335802030642	0.104512893195048	NA	6.52744736842105e-07	2.05382692307692e-06
3087	Pseudomonas versuta	1.74710622665162	-0.538944612581485	0.621486717793694	-0.867186051046695	0.385840077833113	0.706538324343753	4.82754473684211e-06	3.30494230769231e-06
3088	Pseudomonas sp. St29	0.463306686065977	0.370103349252029	1.01789458881828	0.363596931664309	0.716159018359769	NA	1.56275526315789e-06	6.93865384615385e-07
3089	Pseudomonas prosekii	1.78098893962687	1.74402534240796	0.611952960007346	2.84993366546839	0.00437283479953962	0.0685077451927873	1.12693947368421e-06	6.04195576923077e-06
3090	Pseudomonas sp. Leaf58	2.0167289993224	-1.15049252819512	0.546255773915442	-2.10614254921032	0.0351919717850157	0.237365440672965	5.83068684210526e-06	2.71763653846154e-06
3091	Pseudomonas sabulinigri	0.990228261341697	0.259125010429382	0.603781737200653	0.429170003767881	0.667799510710966	NA	8.1235e-07	6.18597884615385e-06
3092	Pseudomonas litoralis	1.74548253632697	0.830588914918384	0.739649902922453	1.12294872430405	0.261459272223122	0.605775356066246	3.80689736842105e-06	4.54734615384615e-06
3093	Pseudomonas sp. CMR5c	0.845604884931258	0.0560574166434852	0.575301163102662	0.097440123953794	0.922376882005282	NA	2.43383684210526e-06	1.56626923076923e-06
3094	Pseudomonas sp. VLB120	0.142275916394634	-0.283982718313794	1.1925871373615	-0.23812324434597	0.811785506811568	NA	9.71763157894737e-07	4.0025e-08
3095	Pseudomonas sp. XWY-1	0.922162932978185	1.04439760520407	0.833622393126579	1.25284255055452	0.210263012804581	NA	2.32265e-06	1.29609615384615e-06
3096	Pseudomonas sp. 11K1	0.868505424554165	0.477031873095185	0.659844223591191	0.722946198572365	0.469712938897001	NA	1.43945526315789e-06	1.72242307692308e-06
3097	Pseudomonas sp. LH1G9	0.575246741779499	-0.620151770395799	0.732222564535798	-0.846944358767408	0.397026135867816	NA	1.30500789473684e-06	8.16942307692308e-07
3098	Pseudomonas antarctica	2.44400637449502	1.60651932315565	0.444315165501378	3.61572020919612	0.000299513739961976	0.0124909885074283	2.35243947368421e-06	4.90890192307692e-06
3099	Pseudomonas sp. LAB-08	1.36609850428004	1.51968720501971	0.563084054359109	2.69886386100808	0.00695766321784815	NA	8.25289473684211e-07	2.31190384615385e-06
3100	Pseudomonas cremoricolorata	2.38900707693157	0.0835211759082019	0.663836186714702	0.125815943119258	0.899877621278083	0.963666414685137	3.23716052631579e-06	4.59863461538462e-06
3101	Pseudomonas sp. S150	0.478447981398429	0.447504816814182	1.03891628178004	0.430741942023897	0.666656018514723	NA	1.99534210526316e-07	3.75325e-06
3102	Pseudomonas sp. s211(2017)	0.294756511485414	1.083225745354	1.00587556071491	1.07689836363468	0.281525674236236	NA	1.78294736842105e-07	9.61115384615385e-07
3103	Pseudomonas sp. Os17	0.263780205157206	0.0201579884608485	0.900922309395947	0.022374835488716	0.982148953696736	NA	1.30981578947368e-06	1.81903846153846e-07
3104	Pseudomonas sp. CCOS 191	0.816317899335734	0.458232054123066	0.605634457523682	0.756614899351475	0.449280612396804	NA	2.76865526315789e-06	1.45548461538462e-06
3105	Pseudomonas sp. QZS01	3.87455982979207	-0.0464458775241916	0.317433195198054	-0.146317014813819	0.883671134529676	0.958176730177434	6.03579473684211e-06	6.65842307692308e-06
3106	Pseudomonas asplenii	0.679519945685302	-0.641444374130252	0.793767795084465	-0.808100779727396	0.419032568792561	NA	1.29607631578947e-06	8.76576923076923e-07
3107	Pseudomonas sp. LPH1	0.958760433729207	0.0979328291843589	0.688684827514923	0.142202681504896	0.886919913781563	NA	1.90401315789474e-06	2.18011538461538e-06
3108	Pseudomonas sp. S09G 359	1.1396887800108	0.700203731434124	0.559214843343754	1.252119359435	0.210526374384885	NA	2.48116578947368e-06	2.25308846153846e-06
3109	Pseudomonas sp. ACM7	0.788578887906694	0.344073620669199	0.741658360743207	0.463924684034313	0.642701707100654	NA	8.78731578947368e-07	3.14038461538462e-06
3110	Pseudomonas sp. R5-89-07	0.905952323922196	0.519926498644261	0.616065381523372	0.843946948225878	0.398699051726703	NA	1.25569210526316e-06	2.17274038461538e-06
3111	Pseudomonas sp. R3-18-08	0.161372444224938	0.492524508198018	1.58771279508726	0.310210076861509	0.756401208040366	NA	3.81315789473684e-07	4.7825e-07
3112	Pseudomonas sp. MT-1	0.11551593175366	0.367029763519425	1.13716702879163	0.322758006719063	0.746878518057975	NA	5.52736842105263e-08	1.99690384615385e-07
3113	Azotobacter chroococcum	2.75796241180763	0.247585555610761	0.473971351332575	0.522363967599882	0.601416938892093	0.840025246406855	5.52888684210526e-06	6.37053269230769e-06
3114	Azotobacter vinelandii	1.17503279734077	0.044064286650931	0.547581317154497	0.0804707634656178	0.935862848181777	NA	1.88796578947368e-06	2.86157692307692e-06
3115	Pseudomonadaceae bacterium SI-3	0.247626156831893	-0.339537098945907	0.949473215287261	-0.357605768629482	0.720638360694672	NA	9.77813157894737e-07	2.85284615384615e-07
3116	Acinetobacter sp. NCu2D-2	9.95828648902333	-0.652212249280542	0.434353443771292	-1.50157034238679	0.133208107468816	0.456515284971254	1.09201052631579e-05	1.57234230769231e-05
3117	Acinetobacter sp. FDAARGOS_493	0.148579275569958	-0.486435322683787	0.967652585694481	-0.502696246437118	0.615177849121757	NA	1.61612105263158e-06	2.27792307692308e-07
3118	Acinetobacter sp. WCHAc010005	2.19330494295608	0.00524365802529611	0.36549208731355	0.0143468441788663	0.98855326721865	0.995274528312842	3.19263157894737e-06	3.88155769230769e-06
3119	Acinetobacter sp. WCHA55	3.57383714619107	-0.249048303524726	0.36691355070732	-0.678765619434393	0.497286381091288	0.785657840715916	7.97307894736842e-06	5.77102884615385e-06
3120	Psychrobacter urativorans	5.8039085914207	-0.42747931420533	0.271969591779234	-1.57179084400115	0.11599906565333	0.426972021165911	1.47161578947368e-05	8.73641923076923e-06
3121	Psychrobacter sp. P11G5	3.7349211887291	-0.555133344594927	0.37947565949212	-1.46289578977978	0.143495896239128	0.471754224581456	8.44594210526316e-06	4.84625769230769e-06
3122	Psychrobacter sp. PRwf-1	0.896529316507202	0.196810204134174	0.53159233724656	0.370227692057364	0.711212844959853	NA	1.71857631578947e-06	1.64920961538462e-06
3123	Psychrobacter arcticus	4.45876231916441	-0.301299899277686	0.444107970668425	-0.678438396014825	0.497493771174605	0.785657840715916	1.31154394736842e-05	1.20172461538462e-05
3124	Psychrobacter sp. DAB_AL43B	4.53922654851348	-0.194305539751348	0.372066219991097	-0.522233756550105	0.601507585379733	0.840025246406855	8.17118421052632e-06	7.17839423076923e-06
3125	Shewanella sp. M2	6.39112707607065	0.642028698047318	0.430829221341448	1.49021623010684	0.136167390226467	0.462620797211839	6.20233157894737e-06	7.97613461538462e-06
3126	Shewanella japonica	6.97154023431708	0.566719813722462	0.386118260638278	1.467736368608	0.142175847753408	0.469643420162006	8.01247368421053e-06	1.13665288461538e-05
3127	Shewanella frigidimarina	4.90138291011625	-0.555753503995871	0.358702012359018	-1.54934593296797	0.121298583459073	0.434298797608605	6.93107894736842e-06	8.16509615384615e-06
3128	Shewanella psychrophila	5.48179745064723	0.0649047885866109	0.333830283016569	0.194424508166593	0.845843501307762	0.945993062949646	7.57462105263158e-06	9.24480769230769e-06
3129	Shewanella sp. TH2012	1.23328668774999	-0.685653304678977	0.445876959520305	-1.537763479451	0.124106456115774	NA	2.29766052631579e-06	1.47986346153846e-06
3130	Shewanella loihica	0.859243423498724	0.0575253082265929	0.514120441974459	0.111890723515426	0.910910051976976	NA	1.49502368421053e-06	1.36179423076923e-06
3131	Shewanella woodyi	3.51887643448529	-0.0596608516456783	0.289613938171643	-0.206001313411648	0.836789885355663	0.94371931453722	6.53638947368421e-06	6.44315384615385e-06
3132	Shewanella baltica	8.46851981187261	-0.681620183432766	0.268044244350295	-2.54293907740838	0.0109924393441194	0.116245046064062	1.80392894736842e-05	1.35036730769231e-05
3133	Shewanella denitrificans	2.77199196130064	0.533288006458746	0.354906521089257	1.50261540650764	0.132938248165333	0.456118369429374	7.30612105263158e-06	4.17768846153846e-06
3134	Shewanella sediminis	4.40173489481103	1.2871978394616	0.432521371382046	2.9760329191332	0.00292003515711392	0.0529262147219175	3.69789473684211e-06	6.43657692307692e-06
3135	Shewanella sp. FDAARGOS_354	1.59301183487127	0.245084795251755	0.387286184642453	0.632826072734868	0.526847228545327	0.803706668584603	2.72546052631579e-06	2.49125961538462e-06
3136	Shewanella sp. MR-4	0.53806887005136	-0.182213619895979	0.563959358756268	-0.323097076175534	0.746621724491897	NA	1.17898421052632e-06	1.24989038461538e-06
3137	Shewanella benthica	3.36515773473178	0.736502455217179	0.407643225022704	1.80673297140204	0.0708039241947838	0.337248061981045	4.04016578947368e-06	8.98996153846154e-06
3138	Shewanella sp. MEBiC00475	3.98406748426441	0.405689921213901	0.301505098177922	1.34554912558891	0.178447968111629	0.516504822657413	1.00055526315789e-05	1.57284769230769e-05
3139	Shewanella sp. D4-2	1.98476180627467	-0.221155512326992	0.337253445149055	-0.655754642415139	0.511982004620893	0.792047395863357	4.54910526315789e-06	3.13624615384615e-06
3140	Shewanella marisflavi	1.35875869661815	-0.254029981801072	0.424349218730099	-0.598634262981038	0.549416802596336	NA	3.20310526315789e-06	2.53759615384615e-06
3141	Shewanella livingstonensis	7.6677231589234	1.50808401008448	0.411026558547951	3.66906706810417	0.000243437214411278	0.0106117743047279	8.62956842105263e-06	1.40655576923077e-05
3142	Alteromonas mediterranea	9.82528508219422	0.600051652012523	0.349054699905421	1.71907627135549	0.0856004848299504	0.366806129640352	1.63427105263158e-05	1.50481923076923e-05
3143	Alteromonas stellipolaris	0.87305193625957	-0.259794186812403	0.410502755905206	-0.632868313489217	0.52681964149807	NA	1.68141052631579e-06	1.85476923076923e-06
3144	Alteromonas australica	2.27493271466401	-0.0856038373881457	0.309551514698702	-0.276541490909734	0.782132196465461	0.924508356780131	8.40542105263158e-06	4.37198076923077e-06
3145	Marinobacter sp. LQ44	1.04746555494369	-0.462516386138537	0.625687685074541	-0.739212864775237	0.4597777501925	NA	1.64297631578947e-06	1.37457692307692e-06
3146	Marinobacter psychrophilus	0.526321339140707	0.0869657109513293	0.659545581470118	0.131857013972384	0.89509738955632	NA	8.89668421052632e-07	1.33568846153846e-06
3147	Marinobacter sp. es.042	1.25143620923594	-0.69637142453366	0.592437724797449	-1.17543396611305	0.239821141173015	NA	1.70037631578947e-06	1.36293269230769e-06
3148	Marinobacter hydrocarbonoclasticus	1.82657219354333	-0.190189757929654	0.556226144398629	-0.341928835681178	0.732404448394334	0.900228132708851	3.14269473684211e-06	3.30888846153846e-06
3149	Marinobacter sp. JH2	1.01523180435605	0.820889361064326	0.579882694178112	1.4156127942873	0.156888903271044	NA	1.30695526315789e-06	1.94506346153846e-06
3150	Salinimonas sp. N102	55.8874829679754	3.08030660653806	0.603778879376312	5.10171308032493	3.36592772233582e-07	5.86265410931551e-05	1.29702789473684e-05	4.35016730769231e-05
3151	Salinimonas sp. HMF8227	1.27967345598757	1.09389602286455	0.565446490025039	1.93457036547546	0.0530430395088356	NA	1.60440526315789e-06	2.20298269230769e-06
3152	Agarivorans gilvus	2.63886939449004	0.129658088836261	0.40252331791894	0.32211323683457	0.747366910736627	0.908444505157106	3.80802631578947e-06	3.23165192307692e-06
3153	Lacimicrobium alkaliphilum	1.38047741129584	1.37916912746144	0.533313573960837	2.58603792365263	0.00970862478896018	NA	1.50295e-06	2.64724038461538e-06
3154	Pseudoalteromonas atlantica	6.19338963019022	0.317688485033207	0.364188260034348	0.872319401518447	0.383034156244996	0.703918610767593	1.14630526315789e-05	1.94774192307692e-05
3155	Pseudoalteromonas tunicata	8.56893422736418	0.00421787929659335	0.322248492135631	0.0130889031276463	0.989556864462718	0.995274528312842	1.09578684210526e-05	1.45006153846154e-05
3156	Pseudoalteromonas piscicida	13.5724612256814	-0.625241523642583	0.306807020748223	-2.03789835746842	0.0415600989070661	0.257993338599898	4.08722631578947e-05	1.40824038461538e-05
3157	Pseudoalteromonas nigrifaciens	0.940802512340092	0.139496556658844	0.493696014091101	0.282555565929895	0.777517545996946	NA	1.51740263157895e-06	1.931975e-06
3158	Pseudoalteromonas sp. 13-15	2.06686486248905	0.439370124499077	0.423244600799157	1.03809977414826	0.299223606595428	0.637410862682779	4.56161842105263e-06	3.283875e-06
3159	Pseudoalteromonas agarivorans	2.36231394750348	-0.53164709808424	0.344610357410325	-1.54274845967909	0.122891819100151	0.436628217452145	4.57016052631579e-06	3.74192307692308e-06
3160	Pseudoalteromonas marina	0.907253364912579	-0.151172586855634	0.491428734167345	-0.307618534174185	0.758372615434038	NA	2.38045789473684e-06	1.69782884615385e-06
3161	Pseudoalteromonas translucida	2.18680325782291	-0.114662815748632	0.339897364779958	-0.33734540961464	0.735856531865324	0.90130512631718	5.24905789473684e-06	3.93446538461538e-06
3162	Pseudoalteromonas sp. Xi13	0.926512801787047	-0.182900323182378	0.451869918373286	-0.404763220001039	0.685651566673024	NA	1.70331052631579e-06	1.15501923076923e-06
3163	Pseudoalteromonas sp. R3	2.52883346101053	0.813477119724929	0.410401080145812	1.98215150758353	0.0474622861671676	0.277738793163999	2.93458157894737e-06	5.24426923076923e-06
3164	Pseudoalteromonas haloplanktis	1.33959312747933	0.0218021625178495	0.481208470678326	0.0453071046050302	0.963862524599484	NA	2.74017894736842e-06	4.49743846153846e-06
3165	Thalassotalea sp. HSM 34	6.01719258189906	0.632775213629883	0.447808277510303	1.4130493905739	0.157641202331484	0.4908600863749	7.36447105263158e-06	6.55817307692308e-06
3166	Thalassotalea crassostreae	6.22073173430599	-0.152931772048338	0.300906011174437	-0.508237676779685	0.611286671189442	0.844619614275286	8.95534210526316e-06	1.27441884615385e-05
3167	Ferrimonas balearica	0.910440616111175	0.209694266350426	0.445390788042099	0.470809617038162	0.63777669624716	NA	4.34426842105263e-06	1.48560384615385e-06
3168	Idiomarina piscisalsi	0.992556757288817	-0.882978482562462	0.538082871769515	-1.64097117542274	0.100803398782056	NA	2.92887368421053e-06	3.67680961538462e-06
3169	Avibacterium volantium	1.69832464188469	-0.520123140933101	0.469653216777254	-1.10746210683314	0.268094186746292	0.613941907931764	3.26005789473684e-06	1.91899807692308e-06
3170	Actinobacillus pleuropneumoniae	2.79820957257843	-0.682002390451829	0.320027037227035	-2.13107741258748	0.0330827652003611	0.228873990089414	5.06052368421053e-06	3.66794230769231e-06
