	Gene.symbol	baseMean	logFC	lfcSE	stat	pvalue	adj.P.Val	abundance.1	abundance.2
3010	Hafnia paralvei	2.66266481168383	-0.856816353748007	0.433079024956981	-1.97842958068246	0.0478802654260488	0.252921286090441	4.19839736842105e-06	2.24168821428571e-06
3011	Edwardsiella tarda	2.72233472573253	-0.236426505559474	0.443637391971588	-0.532927363288203	0.594083862649425	0.823477391751489	4.23052105263158e-06	1.60234607142857e-05
3012	Edwardsiella ictaluri	2.60068264596527	-0.737691899480647	0.520732415202721	-1.41664293972071	0.156587347525618	0.450482519307933	5.14128947368421e-06	2.55246428571429e-06
3013	Edwardsiella hoshinae	1.04103317865538	-0.00305146453622144	0.497135106621337	-0.0061380990712163	0.995102536271437	NA	3.16546578947368e-06	2.74239285714286e-06
3014	Pragia sp. CF-458	3.96828816402797	0.495333522700619	0.356539944066647	1.38927918440473	0.164747871044223	0.46073093646087	7.78195e-06	4.40586785714286e-06
3015	Leminorella richardii	3.44899459925567	-0.660848298526191	0.436191651973023	-1.51504114197734	0.12976198550324	0.414834200596564	4.06093157894737e-06	7.88184642857143e-06
3016	Phytobacter ursingii	2.14680175381808	-1.16069604283083	0.542508990523394	-2.13949641960962	0.0323954855828019	0.203285208657146	5.15656052631579e-06	1.30311321428571e-06
3017	Stenotrophomonas sp. ESTM1D_MKCIP4_1	1.61913149328132	-1.22310951795207	0.644261486884605	-1.89846753663104	0.0576345202832418	NA	3.58259210526316e-06	5.19560714285714e-07
3018	Stenotrophomonas sp. YAU14D1_LEIMI4_1	0.601957208274838	-0.448629284301033	0.90724936540131	-0.494493908080705	0.620957407614779	NA	6.71142105263158e-07	2.51464285714286e-07
3019	Stenotrophomonas sp. ZAC14D2_NAIMI4_7	0.806414506577734	-0.866264884818418	0.665615758839645	-1.30144888145161	0.193104851173253	NA	1.66603684210526e-06	3.80728571428571e-07
3020	Stenotrophomonas sp. ZAC14D2_NAIMI4_6	0.368286230100657	-0.633117595244304	0.845349836702252	-0.748941524273695	0.453892451065239	NA	1.03837368421053e-06	6.70071428571429e-07
3021	Stenotrophomonas sp. ZAC14A_NAIMI4_1	0.207123186394494	-0.211531323584684	1.18056772301709	-0.179177627391073	0.857798230191692	NA	1.02715789473684e-07	2.24642857142857e-07
3022	Stenotrophomonas acidaminiphila	3.0917923639104	-1.37097954206453	0.531903966387968	-2.57749448904193	0.00995194684286766	0.109167539032067	8.10316578947368e-06	2.20186428571429e-06
3023	Stenotrophomonas sp. LM091	2.35716152752861	-1.36253825880616	0.609327349631742	-2.23613507522621	0.0253429244849368	0.178975552419636	8.47686842105263e-06	1.84881785714286e-06
3024	Stenotrophomonas sp. ASS1	2.97989702761624	0.00931710036052534	0.703482333947953	0.0132442563386598	0.989432921278092	0.995853329528122	4.00970263157895e-06	9.38849285714286e-06
3025	Stenotrophomonas sp. DAIF1	5.36442495597484	-0.889793408323969	0.652836901215752	-1.36296432794614	0.172893753278201	0.473391022732996	1.53921e-05	2.69889285714286e-06
3026	Stenotrophomonas sp. MYb57	0.428994694448682	0.881914945646618	1.15892225532215	0.760978522585599	0.446669895606972	NA	3.64673684210526e-07	5.07964285714286e-07
3027	Xanthomonas sacchari	1.62571677771941	-1.42241343725836	0.702477580120153	-2.02485243303433	0.0428825191847478	NA	3.93181578947368e-06	7.11771428571429e-07
3028	Xanthomonas albilineans	1.01645282384751	-1.02110891251912	0.762374400427299	-1.33937985318867	0.180447044708627	NA	1.39878684210526e-06	1.94939285714286e-06
3029	Xanthomonas arboricola	0.527589982737934	-0.413449835192388	0.784547906932919	-0.526991190134854	0.598199706374001	NA	4.47034210526316e-07	4.31571428571429e-07
3030	Xanthomonas vasicola	0.16314346426637	0.426908443506542	1.51730775800142	0.281359164780691	0.778434935281466	NA	6.69473684210526e-08	3.74571428571429e-07
3031	Xanthomonas gardneri	0.226396203237122	-0.177824949697399	1.05610681780649	-0.168377806770282	0.866286066462331	NA	4.34992105263158e-07	1.00714285714286e-07
3032	Xanthomonas perforans	0.460175411970583	-0.107061290085131	1.25393924154299	-0.0853799662202056	0.931959319638165	NA	1.01910526315789e-06	1.76107142857143e-07
3033	Xanthomonas phaseoli	0.457067002982863	-0.385237910184034	1.13458716594295	-0.339540162049924	0.734202847140905	NA	7.77371052631579e-07	4.69142857142857e-07
3034	Lysobacter sp. TY2-98	1.81501019368796	0.38346079962631	0.655111378372936	0.585336802695582	0.558321273391806	0.80574587787366	3.54394473684211e-06	1.71447392857143e-06
3035	Lysobacter gummosus	1.75990777118414	0.496112227075031	0.658526922405716	0.753366658515107	0.451229612529992	0.745251975331342	2.57887631578947e-06	2.87217857142857e-06
3036	Lysobacter maris	1.87238939213385	-0.595128267330337	0.643250130647274	-0.925189500904548	0.35486734381973	0.65775132844908	7.03918157894737e-06	9.32285714285714e-07
3037	Luteimonas sp. 83-4	0.856801256045967	-1.67293941949579	0.859687125107794	-1.9459863601959	0.0516563780706808	NA	1.81885263157895e-06	2.48928571428571e-07
3038	Luteimonas sp. YGD11-2	1.27369343844954	-1.94481936740774	0.649396558981248	-2.99481009024548	0.0027461576244679	NA	5.76116578947368e-06	5.15857142857143e-07
3039	Xylella taiwanensis	1.19551341210014	-0.116562509550862	0.52069808944713	-0.223858147193561	0.822867682960092	NA	3.14069736842105e-06	1.0064775e-06
3040	Dyella sp. M7H15-1	1.15475759389562	1.07626284028172	0.794815607598841	1.35410380721277	0.175703261740326	NA	1.86212105263158e-06	1.76989285714286e-06
3041	Rhodanobacteraceae bacterium Dysh456	1.3783254691232	-0.477522964007555	0.7262653063779	-0.657504853686462	0.510856351106301	NA	2.40687105263158e-06	1.09075357142857e-06
3042	Dokdonella koreensis	2.2417189236259	-2.03550020001845	0.652080782695176	-3.12154606305883	0.00179904101072325	0.0382995841838417	8.86245789473684e-06	1.55193571428571e-06
3043	Luteibacter rhizovicinus	1.214169026065	0.731048683622446	0.661394641041254	1.10531389016327	0.269023601238768	NA	3.30353947368421e-06	1.98332142857143e-06
3044	Ahniella affigens	1.85851040901649	-0.134901209932447	0.599580300208082	-0.224992732225575	0.821984928171055	0.932880606572755	3.78610263157895e-06	3.45200964285714e-06
3045	Rhodanobacter denitrificans	1.56192245640731	-1.05596812326783	0.620664989835659	-1.70134958562337	0.0888773620146992	NA	4.91366842105263e-06	4.1875e-07
3046	Pseudomonas oleovorans	1.49090201602758	-0.897557775812855	0.839074315496601	-1.06969997679126	0.284754376796684	NA	5.28626315789474e-06	1.03985e-06
3047	Pseudomonas furukawaii	2.28039745067545	-0.438207052213513	0.605781831450052	-0.723374372527123	0.469449911606285	0.759233196466318	4.40486842105263e-06	2.45882142857143e-06
3048	Pseudomonas protegens	5.27463867279361	0.0985715011600615	0.523292177769215	0.188368000416651	0.85058818262006	0.943178545013297	1.41771815789474e-05	5.79957142857143e-06
3049	Pseudomonas orientalis	7.62698028114733	-0.835908504680235	0.542498147760667	-1.5408504307908	0.123353192313479	0.402403035991985	1.89874289473684e-05	4.61808928571429e-06
3050	Pseudomonas synxantha	9.57710443979576	-0.389113104649969	0.426420635244802	-0.912510025286616	0.361500294491839	0.661937561506718	1.76417631578947e-05	6.03116785714286e-06
3051	Pseudomonas veronii	0.780729070144788	-0.383161641299085	0.701719024777902	-0.546032853278216	0.58504335430375	NA	1.48444210526316e-06	7.96685714285714e-07
3052	Pseudomonas trivialis	1.41230444869725	0.580749830472547	0.589266526689968	0.985546953998454	0.324355479518127	NA	4.30002894736842e-06	3.14363571428571e-06
3053	Pseudomonas mucidolens	1.02498225597384	-1.23731605446679	0.631971819426144	-1.95786586748492	0.0502457539679502	NA	2.41123947368421e-06	2.11041428571429e-06
3054	Pseudomonas brenneri	1.10267839827288	-0.943107935252106	0.646926731921471	-1.45782804870488	0.144887944961165	NA	2.20003947368421e-06	3.29926321428571e-06
3055	Pseudomonas libanensis	1.33307412810104	0.536658978470581	0.719212424458796	0.746175900498957	0.455561164112086	NA	1.32254368421053e-05	1.88957857142857e-06
3056	Pseudomonas mandelii	1.0346967944996	-0.142835449322233	0.665352592648201	-0.214676324854656	0.830019682259399	NA	1.95526315789474e-06	1.27936678571429e-06
3057	Pseudomonas mediterranea	0.863005062844852	1.42866578949869	0.638470207070641	2.23763892766984	0.0252446108537866	NA	6.9606052631579e-07	7.91278571428571e-07
3058	Pseudomonas poae	1.31301786652344	0.45516541332724	0.527949137952197	0.86213875657176	0.388611166311195	NA	3.47548947368421e-06	1.8537275e-06
3059	Pseudomonas monteilii	2.67513123644461	-0.666494953460948	0.607696736615518	-1.09675585419941	0.27274813291945	0.583980299914055	7.21747105263158e-06	1.80921428571429e-06
3060	Pseudomonas mosselii	0.846558267168934	-0.413186194152214	0.804547541109688	-0.51356342918197	0.607557253581013	NA	2.38628947368421e-06	1.21785e-06
3061	Pseudomonas fragi	4.87824535191163	0.0470846896740046	0.621001500496294	0.0758205731167723	0.939561848256708	0.977286555250975	8.70210263157895e-06	3.22084107142857e-05
3062	Pseudomonas taetrolens	1.76237474725801	0.0864699273591157	0.628960724113373	0.137480647111964	0.890650888854345	0.957396039322504	5.00036052631579e-06	1.39410357142857e-05
3063	Pseudomonas balearica	1.39340676082178	-1.5052120188164	0.733829653837712	-2.05117360813179	0.0402500430758539	NA	4.72928947368421e-06	9.05821428571429e-07
3064	Pseudomonas xanthomarina	1.05042337251465	1.1386627196242	0.652157679851897	1.74599296274911	0.0808121746775675	NA	5.63544736842105e-07	1.58083928571429e-06
3065	Pseudomonas koreensis	6.10508031576588	-0.762481650295127	0.4346621149548	-1.75419394527728	0.0793972803519354	0.331530188859913	1.91086184210526e-05	9.51864285714286e-06
3066	Pseudomonas sp. ATCC 13867	1.60199510460334	-0.141270378843281	0.559801217241816	-0.252358113008991	0.800764273521149	NA	3.45691578947368e-06	2.35757142857143e-06
3067	Pseudomonas guangdongensis	1.10535869300607	0.269099383529428	0.672351950830413	0.400235893116792	0.68898278019531	NA	3.08312105263158e-06	4.00178571428571e-07
3068	Pseudomonas salegens	1.0898284969402	-0.104121989583445	0.595193000209388	-0.17493819575636	0.861128197150897	NA	2.68882631578947e-06	1.16126428571429e-06
3069	Pseudomonas frederiksbergensis	2.42733369188955	-0.214037180998074	0.469231524751513	-0.45614407751359	0.648286375945739	0.854667451590851	4.15356578947368e-06	1.0234e-05
3070	Pseudomonas sp. K2W31S-8	1.94992313309256	0.227867078159362	0.510573141320526	0.446296641397971	0.655382982016673	0.858230603055393	3.05446052631579e-06	1.80001321428571e-06
3071	Pseudomonas sp. LBUM920	1.82157656814094	0.838253609228487	0.653202201654427	1.28329881176971	0.199387408824694	0.510275523563822	4.58861315789474e-06	1.93868464285714e-06
3072	Pseudomonas sp. DY-1	1.04149486415423	-0.60034684768117	0.573197916441597	-1.04736397404951	0.294931740705524	NA	3.41582894736842e-06	8.28935714285714e-07
3073	Pseudomonas saudiphocaensis	1.56635548240529	0.763698922440532	0.602893622163604	1.26672251018322	0.205254528204891	NA	3.73707894736842e-06	2.06299642857143e-06
3074	Pseudomonas sp. 7SR1	1.5925933422241	-0.835754425555743	0.668374455977077	-1.25042843585932	0.211143082403522	NA	6.33481052631579e-06	1.24428928571429e-06
3075	Pseudomonas sp. TCU-HL1	1.6905421869554	-0.24413931266219	0.522521587853741	-0.467232968622392	0.640333208453669	0.850953729024378	3.84717631578947e-06	1.57396071428571e-06
3076	Pseudomonas granadensis	0.705790731358989	0.0436454189114838	0.819654220994787	0.0532485745739378	0.957533853571303	NA	5.92660526315789e-07	3.0251525e-06
3077	Pseudomonas vancouverensis	1.38958641096217	0.794522437377933	0.540615320333427	1.46966319209731	0.141652996313779	NA	1.21546842105263e-06	1.98248107142857e-06
3078	Pseudomonas sp. LG1D9	1.59129259065748	-0.413680495796461	0.786284926348115	-0.526120343827258	0.598804594571128	NA	5.23427894736842e-06	1.07914285714286e-06
3079	Pseudomonas arsenicoxydans	0.747297567405773	-0.312649789101416	0.551085665164205	-0.567334280067432	0.570487091135555	NA	2.53443947368421e-06	4.26946428571429e-07
3080	Pseudomonas sp. CMR12a	1.14207779523288	0.0267072412506721	0.641497339782481	0.0416326609549588	0.966791536128412	NA	8.01507894736842e-07	1.09931785714286e-06
3081	Pseudomonas sp. LG1E9	4.30352891701145	-1.49690350473329	0.614691584930756	-2.43521066731687	0.0148831218591864	0.13408806339593	1.05581973684211e-05	1.57396428571429e-06
3082	Pseudomonas pohangensis	1.18438429668006	0.704626347977087	0.604311396544519	1.16599877481407	0.243614940834026	NA	1.10410263157895e-06	1.76151428571429e-06
3083	Pseudomonas lini	0.740086522817461	0.662552528888767	0.809023807418745	0.818953067651611	0.412813190887809	NA	1.03358684210526e-06	4.72535714285714e-06
3084	Pseudomonas sp. 31-12	1.10599495203258	0.311721147749634	0.618913698769313	0.503658504197725	0.614501372939136	NA	3.17006052631579e-06	1.22389285714286e-06
3085	Pseudomonas sp. UW4	0.952209790725812	-0.229553788759107	0.622041052801923	-0.369033181532158	0.712102992339602	NA	4.03579210526316e-06	8.14357142857143e-07
3086	Pseudomonas sp. DR 5-09	0.943567049067206	0.237540802910916	0.809704714618552	0.293367197476206	0.769241495580941	NA	6.52744736842105e-07	1.053e-06
3087	Pseudomonas versuta	1.7372699362232	-0.959685797097989	0.715754778278609	-1.34080250139026	0.17998458387135	0.485704877038741	4.82754473684211e-06	7.1137775e-06
3088	Pseudomonas sp. St29	0.345317162748947	-0.473291624189617	0.819685343487392	-0.577406474264836	0.563664901656827	NA	1.56275526315789e-06	3.10978571428571e-07
3089	Pseudomonas prosekii	0.761578381819232	0.157420885285016	0.564926205750773	0.278657431152105	0.780507733923686	NA	1.12693947368421e-06	7.73964285714286e-07
3090	Pseudomonas sp. Leaf58	2.7760291160861	-0.221787403821913	0.592424222544874	-0.37437261236413	0.708127116092638	0.886778793747382	5.83068684210526e-06	2.28885357142857e-06
3091	Pseudomonas sabulinigri	2.97378622840411	2.01872693734357	0.780146128824223	2.58762668012727	0.00966396535978686	0.108493111109482	8.1235e-07	2.45475e-06
3092	Pseudomonas litoralis	1.2643525834412	0.0546251443472696	0.699656261023506	0.0780742593046478	0.937768982778111	NA	3.80689736842105e-06	1.56556678571429e-06
3093	Pseudomonas sp. CMR5c	1.24315767363952	0.919899532452324	0.563134004972793	1.6335357558398	0.102356366993985	NA	2.43383684210526e-06	4.50650357142857e-06
3094	Pseudomonas sp. VLB120	0.168506848114398	-0.417176320105218	1.34815489526352	-0.309442425029116	0.756985002378099	NA	9.71763157894737e-07	5.21714285714286e-08
3095	Pseudomonas sp. XWY-1	0.471645964966314	-0.375881508375561	1.10996723296094	-0.338641986189863	0.734879449080973	NA	2.32265e-06	3.93035714285714e-07
3096	Pseudomonas sp. 11K1	0.566060054787198	-0.621461280132086	0.63404023068065	-0.980160642905797	0.327006828509729	NA	1.43945526315789e-06	2.491525e-07
3097	Pseudomonas sp. LH1G9	0.701518187171753	-0.299869891818835	0.80656741911008	-0.371785277602329	0.710052726002854	NA	1.30500789473684e-06	8.56282142857143e-07
3098	Pseudomonas antarctica	1.80466565987551	1.2051928669137	0.533765645436724	2.25790639996626	0.0239514955364841	0.172522802435727	2.35243947368421e-06	4.01053571428571e-06
3099	Pseudomonas sp. LAB-08	0.913151959265814	0.82995762698002	0.698896038465907	1.18752658664627	0.235019976008677	NA	8.25289473684211e-07	1.05593821428571e-06
3100	Pseudomonas cremoricolorata	2.02244145950724	-0.603970364403272	0.683786501096034	-0.883273307436129	0.377088622077889	0.674772426970708	3.23716052631579e-06	1.39736428571429e-06
3101	Pseudomonas sp. S150	0.395068784578867	0.825646949732137	1.20117834637079	0.687364163886841	0.491853274317541	NA	1.99534210526316e-07	6.38635714285714e-07
3102	Pseudomonas sp. s211(2017)	0.0445881178623505	-0.315079703848017	1.74788063381659	-0.180263856554108	0.856945429110561	NA	1.78294736842105e-07	2.06428571428571e-09
3103	Pseudomonas sp. Os17	0.26638969790702	-0.0677212374308188	0.866727849676071	-0.0781343733862121	0.937721164754978	NA	1.30981578947368e-06	9.36714285714286e-08
3104	Pseudomonas sp. CCOS 191	0.698225220889044	0.175220272405503	0.715758427439072	0.244803645599295	0.806608471015896	NA	2.76865526315789e-06	5.44321428571429e-07
3105	Pseudomonas sp. QZS01	3.78777679583373	-0.337405902635	0.334849196478632	-1.00763539582372	0.313629529923597	0.616746892762618	6.03579473684211e-06	2.73361071428571e-06
3106	Pseudomonas asplenii	0.66727349431209	-1.32901760094064	0.780332262055459	-1.70314321932544	0.0885412695425988	NA	1.29607631578947e-06	1.48938214285714e-07
3107	Pseudomonas sp. LPH1	0.715739482901277	-0.718075050640938	0.734262701327726	-0.977953870382471	0.328097139681815	NA	1.90401315789474e-06	3.78235714285714e-07
3108	Pseudomonas sp. S09G 359	0.90424355543717	0.0194809257125585	0.524286027272472	0.0371570568338535	0.97035977863077	NA	2.48116578947368e-06	7.71978571428571e-07
3109	Pseudomonas sp. ACM7	0.573715627945505	-0.394437558186295	0.665309354338128	-0.592863388458885	0.553272581563128	NA	8.78731578947368e-07	7.41178571428571e-07
3110	Pseudomonas sp. R5-89-07	0.65396209164154	-0.44432956223807	0.65650864082423	-0.67680687596164	0.498528494939426	NA	1.25569210526316e-06	8.50378571428571e-07
3111	Pseudomonas sp. R3-18-08	0.12249235767155	0.110583826198961	1.51051456163952	0.0732093744789407	0.94163950665249	NA	3.81315789473684e-07	1.215e-07
3112	Pseudomonas sp. MT-1	0.0417634364749637	-0.0342398930582382	2.15867336672497	-0.0158615442178662	0.987344849408869	NA	5.52736842105263e-08	1.83571428571429e-08
3113	Azotobacter chroococcum	2.26882372332198	-0.353797263962046	0.487767675251187	-0.725339709688328	0.468243650207651	0.758159014477064	5.52888684210526e-06	2.48593464285714e-06
3114	Azotobacter vinelandii	1.34328648846287	0.481453539726187	0.57919583174864	0.831244828321086	0.405835335109646	NA	1.88796578947368e-06	1.02148571428571e-06
3115	Pseudomonadaceae bacterium SI-3	0.246082482602504	-0.64748061927855	1.10964428576492	-0.583502864462746	0.559554829297127	NA	9.77813157894737e-07	1.1425e-08
3116	Acinetobacter sp. NCu2D-2	10.4782122187046	-0.91051414995249	0.50611987610237	-1.79900887703593	0.0720172765115124	0.316819361593546	1.09201052631579e-05	9.14620714285714e-06
3117	Acinetobacter sp. FDAARGOS_493	0.467629525882508	1.11152567920662	0.944029830942146	1.17742643587577	0.239025343529397	NA	1.61612105263158e-06	1.83093214285714e-06
3118	Acinetobacter sp. WCHAc010005	2.1338984391185	-0.268232784357166	0.411334509538878	-0.652103769892455	0.514334232264222	0.782943105681871	3.19263157894737e-06	6.17942857142857e-06
3119	Acinetobacter sp. WCHA55	4.47450026897819	0.255517623009323	0.396034818912601	0.645189793440136	0.51880419961985	0.785586548844809	7.97307894736842e-06	6.83383928571429e-06
3120	Psychrobacter urativorans	6.1768211928613	-0.588532245036307	0.281021299508835	-2.09426205794697	0.0362366422736888	0.213410061259389	1.47161578947368e-05	5.17484285714286e-06
3121	Psychrobacter sp. P11G5	3.97208492901334	-0.711126888600765	0.457052161725801	-1.55589875325301	0.11973216992052	0.398275759666175	8.44594210526316e-06	2.43118464285714e-06
3122	Psychrobacter sp. PRwf-1	0.74108883734617	-0.643824401404693	0.548072428967267	-1.1747067857762	0.240112043616295	NA	1.71857631578947e-06	1.27910714285714e-06
3123	Psychrobacter arcticus	4.28275179373727	-0.792046594239157	0.553971915797466	-1.42975947273242	0.152786064461202	0.442655786273419	1.31154394736842e-05	4.11354285714286e-06
3124	Psychrobacter sp. DAB_AL43B	4.8889467342828	-0.222435161328294	0.431203496149164	-0.515847304845016	0.605961060400308	0.827384640607341	8.17118421052632e-06	2.54148214285714e-06
3125	Shewanella sp. M2	5.75801502771183	0.455375784439704	0.398977470896443	1.14135713832799	0.253721333481371	0.561509091353721	6.20233157894737e-06	6.65553571428571e-06
3126	Shewanella japonica	4.7574984889246	-0.675862523812545	0.392986669965814	-1.71981030265311	0.0854669292460247	0.341723553126957	8.01247368421053e-06	3.67638928571429e-06
3127	Shewanella frigidimarina	5.80559629585922	-0.239011185581667	0.42746078532926	-0.559141782789651	0.576064961047295	0.813331164786527	6.93107894736842e-06	4.62436428571429e-06
3128	Shewanella psychrophila	6.63045230531014	0.54828790951152	0.393343009200794	1.39391802240377	0.163342361286013	0.460115403136181	7.57462105263158e-06	7.779325e-06
3129	Shewanella sp. TH2012	1.43110659434182	-0.726985953541622	0.533597617511514	-1.36242353729388	0.173064259795456	NA	2.29766052631579e-06	2.48336321428571e-06
3130	Shewanella loihica	1.17058328684681	0.893415763140273	0.537111832870052	1.66337009997772	0.0962383744563633	NA	1.49502368421053e-06	1.47386678571429e-06
3131	Shewanella woodyi	4.43596461668229	0.499885554137538	0.357050328624089	1.40004227433111	0.161500659585236	0.458073389758942	6.53638947368421e-06	4.98460714285714e-06
3132	Shewanella baltica	9.85300612370617	-0.470206271011127	0.345112433227648	-1.36247270668734	0.173048751926794	0.473391022732996	1.80392894736842e-05	7.49828214285714e-06
3133	Shewanella denitrificans	2.46711525600833	0.130146383453535	0.36554454218297	0.356034267879703	0.721814902367067	0.895723674180894	7.30612105263158e-06	2.45012142857143e-06
3134	Shewanella sediminis	3.89444456479127	1.18381100640954	0.439393382251746	2.69419398249218	0.0070559086315179	0.0901274729199219	3.69789473684211e-06	6.83372142857143e-06
3135	Shewanella sp. FDAARGOS_354	1.41678221872798	-0.292148463933653	0.442233292310588	-0.660620692773333	0.508855595255101	NA	2.72546052631579e-06	1.50786321428571e-06
3136	Shewanella sp. MR-4	0.614108251723849	-0.141243453413612	0.608016755213183	-0.232301909778932	0.816303529219707	NA	1.17898421052632e-06	9.26409642857143e-07
3137	Shewanella benthica	3.0064052036152	0.613971991401843	0.428557553993504	1.43264769382912	0.151958544509775	0.442033255993008	4.04016578947368e-06	3.50138928571429e-06
3138	Shewanella sp. MEBiC00475	4.20919532338597	0.684793394345188	0.380753774186483	1.79852030569707	0.0720945937655459	0.316819361593546	1.00055526315789e-05	7.36911785714286e-06
3139	Shewanella sp. D4-2	2.13251674610228	-0.379809234485073	0.400729862552726	-0.947793688410481	0.343234494284561	0.647705802083931	4.54910526315789e-06	4.54316071428571e-06
3140	Shewanella marisflavi	1.20125949605099	-0.850685547544116	0.594354996967681	-1.43127516700322	0.152351368118829	NA	3.20310526315789e-06	1.23414285714286e-06
3141	Shewanella livingstonensis	6.97783752151714	1.47622917298347	0.363058505386741	4.06609169343368	4.78081319005452e-05	0.00335123344102846	8.62956842105263e-06	6.70489285714286e-06
3142	Alteromonas mediterranea	7.87622501110354	0.0478364367659791	0.38440357682103	0.124443266531442	0.90096431783058	0.962591616894085	1.63427105263158e-05	6.09169642857143e-06
3143	Alteromonas stellipolaris	0.916462718705537	-0.278640559058255	0.456614219082092	-0.610231892511784	0.541708206023195	NA	1.68141052631579e-06	1.30396071428571e-06
3144	Alteromonas australica	2.46781960331962	0.0315632523456966	0.35210469541803	0.0896416683913394	0.928571971090647	0.973100116597462	8.40542105263158e-06	6.20181071428571e-06
3145	Marinobacter sp. LQ44	0.912293037770202	-1.29365077003811	0.722480385499455	-1.79056870747266	0.0733625323842192	NA	1.64297631578947e-06	4.17357142857143e-07
3146	Marinobacter psychrophilus	0.447233357809115	-0.449571256610786	0.74466628741107	-0.603721780092637	0.546028631195399	NA	8.89668421052632e-07	3.85123928571429e-07
3147	Marinobacter sp. es.042	1.07574691152237	-1.94231467637732	0.768473744285593	-2.52749647053066	0.0114878978667387	NA	1.70037631578947e-06	1.32816785714286e-07
3148	Marinobacter hydrocarbonoclasticus	1.68086249600474	-0.765494982242626	0.511916838732173	-1.49535026848984	0.134823052304641	0.422314547037111	3.14269473684211e-06	1.07061428571429e-06
3149	Marinobacter sp. JH2	2.64790388534927	2.90153066729702	0.69794486843929	4.15724908728862	3.22102736457335e-05	0.00260053621235692	1.30695526315789e-06	4.14223571428571e-06
3150	Salinimonas sp. N102	35.2323614887309	2.64831413713665	0.652785261458	4.05694535936921	4.97187078082531e-05	0.00340218014859332	1.29702789473684e-05	4.73750810714286e-05
3151	Salinimonas sp. HMF8227	2.41009930931812	2.39839216985851	0.655990457875208	3.65613880669399	0.000256042748933887	0.0108846678571926	1.60440526315789e-06	1.29391428571429e-06
3152	Agarivorans gilvus	2.65810976656359	-0.0140367742921542	0.414244275064713	-0.0338852583779496	0.97296864854837	0.989900586320711	3.80802631578947e-06	2.63898214285714e-06
3153	Lacimicrobium alkaliphilum	1.15416357175447	1.13515941546455	0.506005829048216	2.24337221094816	0.0248728223354623	NA	1.50295e-06	6.77954892857143e-06
3154	Pseudoalteromonas atlantica	5.93357707947772	-0.598092143518294	0.359545019148134	-1.6634694173635	0.0962185077230432	0.361612418519818	1.14630526315789e-05	3.96366785714286e-06
3155	Pseudoalteromonas tunicata	8.24203002855709	-0.263715300203509	0.370146226068908	-0.712462485445994	0.476178433975573	0.764973068331916	1.09578684210526e-05	7.54055714285714e-06
3156	Pseudoalteromonas piscicida	15.8668021927845	-0.398042673306451	0.367621836831892	-1.08275035220084	0.278919247826154	0.588887756219058	4.08722631578947e-05	7.12010714285714e-06
3157	Pseudoalteromonas nigrifaciens	0.828832460127673	-0.168500399145999	0.655177899837273	-0.257182666246601	0.797037764403632	NA	1.51740263157895e-06	5.72025e-07
3158	Pseudoalteromonas sp. 13-15	2.78574831042562	1.17007871548209	0.447162723365161	2.61667320271368	0.00887913043954251	0.101918559674727	4.56161842105263e-06	5.31772857142857e-06
3159	Pseudoalteromonas agarivorans	2.56403319554636	-0.625652284913276	0.370583884331126	-1.68828789207207	0.0913559783343565	0.354328045523537	4.57016052631579e-06	2.13224285714286e-06
3160	Pseudoalteromonas marina	1.04184569268432	0.115034359251942	0.521728656815081	0.220486948051071	0.8254919362286	NA	2.38045789473684e-06	1.85588821428571e-06
3161	Pseudoalteromonas translucida	2.85078611740713	0.421372968577798	0.341098825088941	1.2353398416659	0.216704051720504	0.52886040932014	5.24905789473684e-06	3.31772857142857e-06
3162	Pseudoalteromonas sp. Xi13	1.45712564450259	0.737949339654521	0.491973443746567	1.49997799481767	0.133620102748405	NA	1.70331052631579e-06	1.97396428571429e-06
3163	Pseudoalteromonas sp. R3	2.713319121641	1.06167070786321	0.431178030603823	2.46225603465103	0.0138066066942985	0.130526933024387	2.93458157894737e-06	3.63330357142857e-06
3164	Pseudoalteromonas haloplanktis	1.21257217591182	-0.592667904606543	0.576342920823548	-1.02832512241092	0.303796917419999	NA	2.74017894736842e-06	1.11048214285714e-06
3165	Thalassotalea sp. HSM 34	5.83867820353292	-0.605568070579092	0.437040539115304	-1.38561075319222	0.165865792930858	0.46236497466856	7.36447105263158e-06	5.14735357142857e-06
3166	Thalassotalea crassostreae	6.61420238554194	-0.0770148443902096	0.343205692716213	-0.224398505108396	0.822447233783551	0.932880606572755	8.95534210526316e-06	7.54133928571429e-06
3167	Ferrimonas balearica	1.02341135814559	-1.31293656772897	0.665688518131844	-1.97229865315017	0.0485755233032644	NA	4.34426842105263e-06	5.41428571428571e-07
3168	Idiomarina piscisalsi	1.41436584000529	-0.0909878457395879	0.635472479349357	-0.14318141020481	0.886146911049606	NA	2.92887368421053e-06	1.12293571428571e-06
3169	Avibacterium volantium	2.51192664187909	0.375700689994248	0.598340080265004	0.627904936316235	0.530066217071278	0.791793299305017	3.26005789473684e-06	2.64978214285714e-06
3170	Actinobacillus pleuropneumoniae	5.0323677613892	0.85640936178252	0.398268141833656	2.15033358641128	0.0315288375299467	0.201364175691259	5.06052368421053e-06	4.86995357142857e-06
3171	Aggregatibacter actinomycetemcomitans	4.11266764803731	-0.451367489490893	0.386538092284965	-1.16771800373593	0.24292053219128	0.553787796097667	4.84228947368421e-06	4.2269025e-06
